,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
2062,C2402,2010,2.74,8.32,4.74,15,487,21083933
2063,C2402,2011,2.38,7.81,4.15,14,499,22416657
2064,C2402,2012,2.2,0.0,0.0,14,0,0
2065,C2402,2013,2.33,6.59,2.83,16,504,27139974
2066,C2402,2014,2.28,5.59,3.11,17,473,32465939
2067,C2402,2015,2.28,5.02,3.09,18,472,37016781
2068,C2402,2016,2.21,4.84,2.69,18,479,35806082
2069,C2402,2017,1.99,4.5,3.01,17,481,48420086
2070,C2402,2018,2.13,4.34,2.23,19,494,40280652
2071,C2414,2001,0.0,0.0,0.0,0,0,0
2072,C2414,2010,0.29,0.0,0.0,1,0,0
2073,C2414,2011,0.55,0.0,0.0,2,0,0
2074,C2414,2012,0.75,0.0,0.0,3,0,0
2075,C2414,2013,0.47,0.0,0.0,2,0,0
2076,C2414,2014,0.44,0.0,0.0,2,0,0
2077,C2414,2015,0.0,0.0,0.0,0,0,0
2078,C2414,2018,0.18,0.0,0.0,1,0,0
2079,C2422,2007,0.58,0.0,0.0,2,0,0
2080,C2422,2008,0.79,0.08,0.08,3,4,253262
2081,C2422,2009,0.49,0.0,0.0,2,0,0
2082,C2422,2010,0.46,0.0,0.0,2,0,0
2083,C2422,2014,0.16,0.0,0.0,1,0,0
2084,C2422,2015,0.3,0.0,0.0,2,0,0
2085,C2422,2016,0.29,0.0,0.0,2,0,0
2086,C2422,2017,0.27,0.0,0.0,2,0,0
2087,C2422,2018,0.38,0.03,0.02,3,3,288362
2088,C2426,2013,0.54,0.1,0.04,3,6,246155
2089,C2426,2014,0.49,0.1,0.03,3,7,262390
2090,C2426,2015,0.46,0.1,0.03,3,7,248682
2091,C2426,2016,0.44,0.0,0.0,3,0,0
2092,C2426,2017,0.14,0.0,0.0,1,0,0
2093,C2426,2018,0.14,0.0,0.0,1,0,0
2094,C2430,2004,0.51,0.0,0.0,1,0,0
2095,C2430,2005,0.48,0.0,0.0,1,0,0
2096,C2430,2006,0.44,0.0,0.0,1,0,0
2097,C2430,2007,0.51,0.19,0.14,3,11,567021
2098,C2430,2008,0.3,0.0,0.0,2,0,0
2099,C2430,2009,0.42,0.0,0.0,3,0,0
2100,C2430,2010,0.42,0.0,0.0,3,0,0
2101,C2430,2011,0.4,0.1,0.04,3,7,245905
2102,C2430,2012,0.37,0.08,0.03,3,6,211413
2103,C2430,2013,0.35,0.0,0.0,3,0,0
2104,C2430,2014,0.32,0.06,0.02,3,6,285403
2105,C2430,2015,0.4,0.05,0.02,4,5,285802
2106,C2430,2016,0.38,0.03,0.02,4,3,224267
2107,C2430,2017,0.35,0.0,0.0,4,0,0
2108,C2430,2018,0.25,0.03,0.01,3,4,254639
2109,C2434,2001,0.0,0.0,0.0,0,0,0
2110,C2434,2002,0.51,0.27,0.18,4,36,805174
2111,C2434,2003,0.52,0.26,0.18,4,36,841376
2112,C2434,2004,0.64,0.0,0.0,5,0,0
2113,C2434,2005,0.75,0.34,0.22,6,49,1203342
2114,C2434,2006,0.73,0.0,0.0,6,0,0
2115,C2434,2007,0.62,0.19,0.08,12,66,2278390
2116,C2434,2008,0.46,0.16,0.08,10,60,2178369
2117,C2434,2009,0.43,0.0,0.0,10,0,0
2118,C2434,2010,0.58,0.0,0.0,14,0,0
2119,C2434,2011,0.55,0.0,0.0,14,0,0
2120,C2434,2012,0.57,0.13,0.05,16,66,2427579
2121,C2434,2013,0.6,0.0,0.0,24,0,0
2122,C2434,2014,0.78,0.16,0.04,33,130,4624487
2123,C2434,2015,0.95,0.21,0.06,43,192,7500797
2124,C2434,2016,1.42,0.0,0.0,68,0,0
2125,C2434,2017,1.71,0.0,0.0,87,0,0
2126,C2434,2018,1.85,0.0,0.0,101,0,0
2127,C2442,2013,1.23,0.97,0.41,5,32,1409046
2128,C2442,2014,0.89,0.71,0.29,4,27,1128962
2129,C2442,2015,0.81,0.67,0.25,4,29,1189598
2130,C2442,2016,0.74,0.61,0.26,4,29,1397140
2131,C2442,2017,0.87,0.57,0.22,5,30,1445255
2132,C2442,2018,0.94,0.78,0.45,6,46,3534087
2133,C2450,2001,0.0,0.0,0.0,0,0,0
2134,C2450,2002,0.0,0.0,0.0,0,0,0
2135,C2450,2003,0.0,0.0,0.0,0,0,0
2136,C2450,2004,1.6,0.0,0.0,2,0,0
2137,C2450,2005,0.83,0.0,0.0,1,0,0
2138,C2450,2006,0.8,0.0,0.0,1,0,0
2139,C2450,2007,0.33,0.0,0.0,1,0,0
2140,C2450,2008,0.29,0.0,0.0,1,0,0
2141,C2450,2009,0.53,0.0,0.0,2,0,0
2142,C2450,2010,0.76,0.0,0.0,3,0,0
2143,C2450,2011,0.95,0.0,0.0,4,0,0
2144,C2450,2012,0.66,0.0,0.0,3,0,0
2145,C2450,2013,0.6,0.0,0.0,3,0,0
2146,C2450,2014,0.37,0.0,0.0,2,0,0
2147,C2450,2015,0.17,0.0,0.0,1,0,0
2148,C2450,2016,0.17,0.0,0.0,1,0,0
2149,C2450,2017,0.15,0.0,0.0,1,0,0
2150,C2450,2018,0.14,0.0,0.0,1,0,0
2151,C2454,2007,0.72,0.07,0.04,5,5,198034
2152,C2454,2008,0.91,0.07,0.02,7,6,128539
2153,C2454,2009,1.11,0.06,0.02,9,5,120362
2154,C2454,2010,0.71,0.07,0.02,6,6,147958
2155,C2454,2011,0.66,0.07,0.02,6,7,145519
2156,C2454,2012,0.7,0.07,0.02,7,8,275300
2157,C2454,2013,0.72,0.09,0.04,8,12,703780
2158,C2454,2014,0.89,0.11,0.04,11,17,964208
2159,C2454,2015,0.85,0.11,0.04,12,19,928056
2160,C2454,2016,0.93,0.12,0.03,14,23,919349
2161,C2454,2017,1.01,0.16,0.05,17,33,1644199
2162,C2454,2018,0.86,0.15,0.05,16,36,2300385
2163,C2458,2008,0.19,0.0,0.0,2,0,0
2164,C2458,2009,0.18,0.0,0.0,2,0,0
2165,C2458,2010,0.26,0.0,0.0,3,0,0
2166,C2458,2011,0.24,0.0,0.0,3,0,0
2167,C2458,2012,0.15,0.0,0.0,2,0,0
2168,C2458,2013,0.34,0.0,0.0,5,0,0
2169,C2458,2014,0.33,0.0,0.0,5,0,0
2170,C2458,2015,0.24,0.0,0.0,4,0,0
2171,C2458,2016,0.23,0.02,0.01,4,5,533211
2172,C2458,2017,0.16,0.0,0.0,3,0,0
2173,C2458,2018,0.1,0.0,0.0,2,0,0
2174,C2466,2001,0.0,0.0,0.0,0,0,0
2175,C2466,2002,0.0,0.0,0.0,0,0,0
2176,C2466,2004,0.12,0.0,0.0,1,0,0
2177,C2466,2006,0.23,0.0,0.0,2,0,0
2178,C2466,2007,0.5,0.0,0.0,11,0,0
2179,C2466,2008,0.65,0.0,0.0,16,0,0
2180,C2466,2009,0.58,0.0,0.0,15,0,0
2181,C2466,2010,0.59,0.4,0.22,16,145,6521038
2182,C2466,2011,0.59,0.0,0.0,17,0,0
2183,C2466,2012,0.54,0.32,0.14,17,143,6337655
2184,C2466,2013,0.56,0.25,0.08,19,120,5454052
2185,C2466,2014,0.52,0.31,0.09,19,165,6316840
2186,C2466,2015,0.41,0.17,0.06,16,101,5212054
2187,C2466,2016,0.34,0.1,0.05,14,67,4215931
2188,C2466,2017,0.33,0.09,0.04,14,60,4129144
2189,C2466,2018,0.39,0.07,0.03,18,55,3938026
2190,C2478,2001,0.0,0.0,0.0,0,0,0
2191,C2478,2002,0.0,0.0,0.0,0,0,0
2192,C2478,2003,0.0,0.0,0.0,0,0,0
2193,C2478,2004,0.59,0.0,0.0,1,0,0
2194,C2478,2005,0.57,0.0,0.0,1,0,0
2195,C2478,2006,0.54,0.0,0.0,1,0,0
2196,C2478,2007,0.64,0.0,0.0,3,0,0
2197,C2478,2008,0.57,0.0,0.0,3,0,0
2198,C2478,2009,0.35,0.0,0.0,2,0,0
2199,C2478,2010,0.33,0.0,0.0,2,0,0
2200,C2478,2011,0.31,0.0,0.0,2,0,0
2201,C2478,2012,0.42,0.0,0.0,3,0,0
2202,C2478,2013,0.14,0.0,0.0,1,0,0
2203,C2478,2014,0.0,0.0,0.0,0,0,0
2204,C2478,2016,0.12,0.0,0.0,1,0,0
2205,C2478,2017,0.23,0.0,0.0,2,0,0
2206,C2478,2018,0.21,0.0,0.0,2,0,0
2207,C2486,2001,0.0,0.0,0.0,0,0,0
2208,C2486,2002,0.0,0.0,0.0,0,0,0
2209,C2486,2003,0.43,0.2,0.15,3,21,472842
2210,C2486,2004,0.88,0.0,0.0,6,0,0
2211,C2486,2005,0.98,0.0,0.0,7,0,0
2212,C2486,2006,0.89,0.0,0.0,7,0,0
2213,C2486,2007,0.4,0.0,0.0,7,0,0
2214,C2486,2008,0.64,0.32,0.2,13,95,4246809
2215,C2486,2009,0.67,0.0,0.0,14,0,0
2216,C2486,2010,0.74,0.0,0.0,16,0,0
2217,C2486,2011,0.73,0.0,0.0,17,0,0
2218,C2486,2012,0.51,0.21,0.11,13,78,4269703
2219,C2486,2013,0.57,0.33,0.1,20,169,6750523
2220,C2486,2014,0.5,0.13,0.06,19,77,4344149
2221,C2486,2015,0.7,0.0,0.0,30,0,0
2222,C2486,2016,0.9,0.0,0.0,40,0,0
2223,C2486,2017,0.85,0.0,0.0,40,0,0
2224,C2486,2018,0.92,0.0,0.0,48,0,0
2225,C2502,2013,0.0,0.0,0.0,0,0,0
2226,C2502,2014,0.7,0.0,0.0,1,0,0
2227,C2502,2015,0.68,0.0,0.0,1,0,0
2228,C2502,2016,0.66,0.0,0.0,1,0,0
2229,C2502,2017,0.65,0.0,0.0,1,0,0
2230,C2502,2018,0.66,0.0,0.0,1,0,0
2231,C2506,2004,0.39,0.0,0.0,1,0,0
2232,C2506,2005,0.39,0.0,0.0,1,0,0
2233,C2506,2006,0.4,0.0,0.0,1,0,0
2234,C2506,2007,0.31,0.0,0.0,2,0,0
2235,C2506,2008,0.27,0.0,0.0,2,0,0
2236,C2506,2009,0.26,0.0,0.0,2,0,0
2237,C2506,2010,0.25,0.0,0.0,2,0,0
2238,C2506,2011,0.23,0.0,0.0,2,0,0
2239,C2506,2012,0.22,0.0,0.0,2,0,0
2240,C2506,2013,0.21,0.0,0.0,3,0,0
2241,C2506,2014,0.26,0.0,0.0,4,0,0
2242,C2506,2015,0.31,0.0,0.0,5,0,0
2243,C2506,2016,0.23,0.0,0.0,4,0,0
2244,C2506,2017,0.17,0.0,0.0,3,0,0
2245,C2506,2018,0.1,0.0,0.0,2,0,0
2246,C2518,2001,0.0,0.0,0.0,0,0,0
2247,C2518,2002,0.0,0.0,0.0,0,0,0
2248,C2518,2003,0.0,0.0,0.0,0,0,0
2249,C2518,2004,0.42,0.0,0.0,1,0,0
2250,C2518,2005,0.4,0.0,0.0,1,0,0
2251,C2518,2006,0.75,0.0,0.0,2,0,0
2252,C2518,2007,0.31,0.0,0.0,2,0,0
2253,C2518,2008,0.28,0.0,0.0,2,0,0
2254,C2518,2009,0.26,0.0,0.0,2,0,0
2255,C2518,2010,0.37,0.0,0.0,3,0,0
2256,C2518,2011,0.23,0.0,0.0,2,0,0
2257,C2518,2012,0.21,0.0,0.0,2,0,0
2258,C2518,2013,0.3,0.0,0.0,3,0,0
2259,C2518,2014,0.37,0.0,0.0,4,0,0
2260,C2518,2015,0.43,0.05,0.02,5,9,411708
2261,C2518,2016,0.5,0.0,0.0,6,0,0
2262,C2518,2017,0.31,0.0,0.0,4,0,0
2263,C2518,2018,0.29,0.0,0.0,4,0,0
2264,C2522,2013,0.2,0.0,0.0,1,0,0
2265,C2522,2014,0.19,0.0,0.0,1,0,0
2266,C2522,2015,0.18,0.0,0.0,1,0,0
2267,C2522,2016,0.16,0.0,0.0,1,0,0
2268,C2522,2017,0.15,0.0,0.0,1,0,0
2269,C2522,2018,0.27,0.0,0.0,2,0,0
2270,C2526,2008,0.22,0.0,0.0,1,0,0
2271,C2526,2009,0.21,0.0,0.0,1,0,0
2272,C2526,2010,0.2,0.0,0.0,1,0,0
2273,C2526,2011,0.35,0.0,0.0,2,0,0
2274,C2526,2012,0.35,0.0,0.0,2,0,0
2275,C2526,2013,0.33,0.0,0.0,2,0,0
2276,C2526,2014,0.29,0.0,0.0,2,0,0
2277,C2526,2015,0.26,0.0,0.0,2,0,0
2278,C2526,2016,0.24,0.0,0.0,2,0,0
2279,C2526,2018,0.1,0.0,0.0,1,0,0
2280,C2542,1990,2.26,2.18,0.97,8,183,1807504
2281,C2542,1991,4.78,2.43,1.06,18,194,1937073
2282,C2542,1992,4.97,2.62,1.05,19,208,2022554
2283,C2542,1993,4.84,2.59,1.05,19,214,2161952
2284,C2542,1994,4.59,2.48,0.98,19,217,2248402
2285,C2542,1995,5.0,3.25,1.41,21,293,3486094
2286,C2542,1996,5.17,3.38,1.37,22,320,3757091
2287,C2542,1997,4.99,3.48,1.44,22,333,4125421
2288,C2542,1998,4.74,3.45,1.43,21,343,4596130
2289,C2542,1999,4.59,3.51,1.39,21,358,4583444
2290,C2542,2000,4.53,3.39,1.39,23,359,4895299
2291,C2542,2001,0.0,0.0,0.0,0,0,0
2292,C2542,2002,3.84,3.21,1.34,22,356,5153450
2293,C2542,2003,0.0,0.0,0.0,0,0,0
2294,C2542,2004,3.47,0.0,0.0,21,0,0
2295,C2542,2005,3.38,0.0,0.0,21,0,0
2296,C2542,2006,3.35,0.0,0.0,22,0,0
2297,C2542,2007,1.54,1.42,0.32,25,414,7744031
2298,C2542,2008,1.38,1.32,0.31,25,421,8141476
2299,C2542,2009,1.29,1.33,0.32,25,423,8540794
2300,C2542,2010,1.21,1.12,0.25,25,378,7717921
2301,C2542,2011,1.16,1.1,0.25,26,404,9339040
2302,C2542,2012,1.15,1.03,0.2,28,421,9325770
2303,C2542,2013,1.19,0.86,0.13,31,387,8847060
2304,C2542,2014,1.1,0.0,0.0,31,0,0
2305,C2542,2015,1.01,0.7,0.11,31,386,9309700
2306,C2542,2016,0.89,0.0,0.0,29,0,0
2307,C2542,2017,0.82,0.0,0.0,28,0,0
2308,C2542,2018,0.79,0.0,0.0,29,0,0
2309,C2550,2001,0.0,0.0,0.0,0,0,0
2310,C2550,2002,0.0,0.0,0.0,0,0,0
2311,C2550,2003,0.0,0.0,0.0,0,0,0
2312,C2550,2004,0.77,0.0,0.0,1,0,0
2313,C2550,2005,1.47,0.0,0.0,2,0,0
2314,C2550,2006,0.7,0.0,0.0,1,0,0
2315,C2550,2007,0.83,0.0,0.0,3,0,0
2316,C2550,2008,0.74,0.0,0.0,3,0,0
2317,C2550,2009,0.47,0.0,0.0,2,0,0
2318,C2550,2010,0.66,0.0,0.0,3,0,0
2319,C2550,2011,0.61,0.0,0.0,3,0,0
2320,C2550,2012,0.37,0.0,0.0,2,0,0
2321,C2550,2013,0.35,0.0,0.0,2,0,0
2322,C2550,2014,0.16,0.0,0.0,1,0,0
2323,C2550,2015,0.29,0.0,0.0,2,0,0
2324,C2550,2016,0.54,0.0,0.0,4,0,0
2325,C2550,2017,0.5,0.0,0.0,4,0,0
2326,C2550,2018,0.34,0.0,0.0,3,0,0
2327,C2554,2001,2.18,1.57,0.72,30,335,6715393
2328,C2554,2002,0.0,0.0,0.0,0,0,0
2329,C2554,2003,0.0,0.0,0.0,0,0,0
2330,C2554,2004,1.95,0.0,0.0,28,0,0
2331,C2554,2005,1.85,1.45,0.6,27,326,6915121
2332,C2554,2006,1.83,1.46,0.68,28,340,8353090
2333,C2554,2007,1.27,1.14,0.49,48,649,29618589
2334,C2554,2008,1.13,0.9,0.42,48,561,27640332
2335,C2554,2009,1.1,0.66,0.3,50,407,19215243
2336,C2554,2010,1.02,0.54,0.48,49,352,36363497
2337,C2554,2011,1.1,0.58,0.18,57,409,17198914
2338,C2554,2012,1.09,0.51,0.15,62,409,16896330
2339,C2554,2013,1.07,0.46,0.14,67,399,23198891
2340,C2554,2014,1.05,0.44,0.12,72,422,21699967
2341,C2554,2015,0.98,0.4,0.1,73,425,20796820
2342,C2554,2016,1.01,0.37,0.11,80,416,26569316
2343,C2554,2017,1.07,0.33,0.08,90,407,21680408
2344,C2554,2018,1.13,0.32,0.08,103,426,24269784
2345,C2586,2001,0.0,0.0,0.0,0,0,0
2346,C2586,2002,0.0,0.0,0.0,0,0,0
2347,C2586,2003,0.0,0.0,0.0,0,0,0
2348,C2586,2007,0.11,0.0,0.0,1,0,0
2349,C2586,2008,0.09,0.0,0.0,1,0,0
2350,C2586,2009,0.09,0.0,0.0,1,0,0
2351,C2586,2010,0.26,0.0,0.0,3,0,0
2352,C2586,2011,0.32,0.0,0.0,4,0,0
2353,C2586,2012,0.37,0.03,0.07,5,6,1106287
2354,C2586,2013,0.28,0.0,0.0,4,0,0
2355,C2586,2014,0.2,0.0,0.0,3,0,0
2356,C2586,2015,0.18,0.0,0.0,3,0,0
2357,C2586,2016,0.23,0.0,0.0,4,0,0
2358,C2586,2017,0.17,0.03,0.07,3,9,2814832
2359,C2586,2018,0.26,0.0,0.0,5,0,0
2360,C2594,2013,0.6,0.0,0.0,6,0,0
2361,C2594,2014,0.55,0.07,0.04,6,7,420269
2362,C2594,2015,0.57,0.08,0.06,7,10,882123
2363,C2594,2016,0.69,0.0,0.0,9,0,0
2364,C2594,2017,0.85,0.0,0.0,12,0,0
2365,C2594,2018,1.07,0.11,0.08,17,18,1722494
2366,C2610,2007,0.15,0.0,0.0,1,0,0
2367,C2610,2008,0.14,0.0,0.0,1,0,0
2368,C2610,2012,0.11,0.0,0.0,1,0,0
2369,C2614,2013,0.35,0.0,0.0,2,0,0
2370,C2614,2014,0.16,0.0,0.0,1,0,0
2371,C2614,2015,0.31,0.0,0.0,2,0,0
2372,C2614,2016,0.3,0.0,0.0,2,0,0
2373,C2614,2017,0.56,0.05,0.01,4,3,46799
2374,C2614,2018,0.26,0.0,0.0,2,0,0
2375,C2618,2001,0.68,0.4,0.42,7,58,1981143
2376,C2618,2002,0.0,0.0,0.0,0,0,0
2377,C2618,2003,0.55,1.1,1.27,6,172,6594109
2378,C2618,2004,0.67,0.0,0.0,7,0,0
2379,C2618,2005,0.74,0.0,0.0,8,0,0
2380,C2618,2006,0.81,0.96,1.05,9,165,7280755
2381,C2618,2007,0.68,0.51,0.31,19,211,10476915
2382,C2618,2008,0.68,0.42,0.27,21,191,9889105
2383,C2618,2009,0.65,0.39,0.27,22,176,9906966
2384,C2618,2010,0.56,0.39,0.25,20,187,10927016
2385,C2618,2011,0.61,0.42,0.25,23,217,13449696
2386,C2618,2012,0.63,0.38,0.23,26,227,14872663
2387,C2630,2001,0.0,0.0,0.0,0,0,0
2388,C2630,2002,0.0,0.0,0.0,0,0,0
2389,C2630,2003,0.0,0.0,0.0,0,0,0
2390,C2630,2004,1.49,0.0,0.0,2,0,0
2391,C2630,2005,1.44,0.0,0.0,2,0,0
2392,C2630,2006,1.31,0.0,0.0,2,0,0
2393,C2630,2007,1.05,0.0,0.0,4,0,0
2394,C2630,2008,0.94,0.16,0.11,4,6,234742
2395,C2630,2009,0.9,0.0,0.0,4,0,0
2396,C2630,2010,0.86,0.0,0.0,4,0,0
2397,C2630,2011,0.81,0.0,0.0,4,0,0
2398,C2630,2012,0.75,0.0,0.0,4,0,0
2399,C2630,2013,0.52,0.0,0.0,3,0,0
2400,C2630,2014,0.48,0.0,0.0,3,0,0
2401,C2630,2015,0.6,0.0,0.0,4,0,0
2402,C2630,2016,0.58,0.0,0.0,4,0,0
2403,C2630,2017,0.42,0.0,0.0,3,0,0
2404,C2630,2018,0.53,0.06,0.05,4,5,471398
2405,C2638,2001,0.0,0.0,0.0,0,0,0
2406,C2638,2002,0.0,0.0,0.0,0,0,0
2407,C2638,2003,0.0,0.0,0.0,0,0,0
2408,C2638,2010,0.12,0.0,0.0,1,0,0
2409,C2638,2011,0.12,0.0,0.0,1,0,0
2410,C2638,2012,0.22,0.0,0.0,2,0,0
2411,C2638,2013,0.2,0.0,0.0,2,0,0
2412,C2638,2014,0.19,0.0,0.0,2,0,0
2413,C2638,2015,0.27,0.0,0.0,3,0,0
2414,C2638,2016,0.25,0.0,0.0,3,0,0
2415,C2638,2017,0.25,0.0,0.0,3,0,0
2416,C2638,2018,0.31,0.0,0.0,4,0,0
2417,C2642,1990,0.5,0.39,0.33,13,214,4523817
2418,C2642,1991,0.51,0.48,0.51,15,254,7108026
2419,C2642,1992,0.47,0.5,0.49,14,259,7190960
2420,C2642,1993,0.48,0.5,0.51,15,270,7901335
2421,C2642,1994,0.42,0.42,0.4,14,243,6905135
2422,C2642,1995,0.4,0.41,0.36,14,245,6780332
2423,C2642,1996,0.37,0.33,0.3,13,206,6332441
2424,C2642,1997,0.37,0.29,0.28,14,188,6471697
2425,C2642,1998,0.5,0.29,0.28,19,202,7246651
2426,C2642,1999,0.56,0.29,0.31,22,208,8502658
2427,C2642,2000,0.56,0.29,0.32,24,222,10078389
2428,C2642,2001,0.0,0.0,0.0,0,0,0
2429,C2642,2002,0.34,0.27,0.33,17,215,11016128
2430,C2642,2003,0.32,0.26,0.33,16,214,10969593
2431,C2642,2004,0.38,0.0,0.0,20,0,0
2432,C2642,2005,0.43,0.24,0.27,23,208,11273684
2433,C2642,2006,0.51,0.25,0.29,29,228,13724155
2434,C2642,2007,0.52,0.31,0.16,76,704,38754122
2435,C2642,2008,0.52,0.3,0.14,85,777,39222735
2436,C2642,2009,0.57,0.3,0.15,100,761,40141215
2437,C2642,2010,0.55,0.0,0.0,105,0,0
2438,C2642,2011,0.59,0.3,0.14,124,927,58374324
2439,C2642,2012,0.62,0.0,0.0,145,0,0
2440,C2642,2013,0.55,0.0,0.0,142,0,0
2441,C2642,2014,0.5,0.28,0.09,145,1249,84377970
2442,C2642,2015,0.46,0.0,0.0,146,0,0
2443,C2642,2016,0.43,0.0,0.0,144,0,0
2444,C2642,2017,0.45,0.0,0.0,163,0,0
2445,C2642,2018,0.44,0.14,0.04,171,885,66621694
2446,C2658,2002,0.0,0.0,0.0,0,0,0
2447,C2658,2003,0.0,0.0,0.0,0,0,0
2448,C2658,2004,0.33,0.0,0.0,1,0,0
2449,C2658,2005,0.33,0.0,0.0,1,0,0
2450,C2658,2006,0.32,0.0,0.0,1,0,0
2451,C2658,2007,0.25,0.0,0.0,2,0,0
2452,C2658,2008,0.23,0.0,0.0,2,0,0
2453,C2658,2009,0.22,0.0,0.0,2,0,0
2454,C2658,2010,0.1,0.0,0.0,1,0,0
2455,C2658,2011,0.29,0.09,0.05,3,12,575717
2456,C2658,2012,0.27,0.0,0.0,3,0,0
2457,C2658,2013,0.32,0.0,0.0,5,0,0
2458,C2658,2014,0.24,0.0,0.0,4,0,0
2459,C2658,2015,0.23,0.04,0.02,4,10,709744
2460,C2658,2016,0.22,0.0,0.0,4,0,0
2461,C2658,2017,0.16,0.0,0.0,3,0,0
2462,C2658,2018,0.15,0.0,0.0,3,0,0
2463,C2662,2001,0.0,0.0,0.0,0,0,0
2464,C2662,2002,0.0,0.0,0.0,0,0,0
2465,C2662,2003,0.0,0.0,0.0,0,0,0
2466,C2662,2004,0.49,0.0,0.0,2,0,0
2467,C2662,2005,0.47,0.0,0.0,2,0,0
2468,C2662,2006,0.22,0.0,0.0,1,0,0
2469,C2662,2007,0.52,0.0,0.0,6,0,0
2470,C2662,2008,0.92,0.0,0.0,12,0,0
2471,C2662,2009,0.79,0.0,0.0,11,0,0
2472,C2662,2010,0.96,0.0,0.0,14,0,0
2473,C2662,2011,0.88,0.0,0.0,14,0,0
2474,C2662,2012,0.69,0.0,0.0,12,0,0
2475,C2662,2013,0.79,0.0,0.0,15,0,0
2476,C2662,2014,0.63,0.0,0.0,13,0,0
2477,C2662,2015,0.58,0.0,0.0,13,0,0
2478,C2662,2016,0.67,0.0,0.0,16,0,0
2479,C2662,2017,0.67,0.0,0.0,17,0,0
2480,C2662,2018,0.62,0.0,0.0,17,0,0
2481,C2682,2001,0.0,0.0,0.0,0,0,0
2482,C2682,2002,0.0,0.0,0.0,0,0,0
2483,C2682,2003,0.0,0.0,0.0,0,0,0
2484,C2682,2004,1.16,0.0,0.0,2,0,0
2485,C2682,2005,1.64,0.0,0.0,3,0,0
2486,C2682,2006,2.03,0.29,0.21,4,6,143468
2487,C2682,2007,0.6,0.0,0.0,3,0,0
2488,C2682,2008,0.71,0.0,0.0,4,0,0
2489,C2682,2009,1.0,0.0,0.0,6,0,0
2490,C2682,2010,0.97,0.0,0.0,6,0,0
2491,C2682,2011,0.91,0.0,0.0,6,0,0
2492,C2682,2012,0.43,0.0,0.0,3,0,0
2493,C2682,2013,0.51,0.0,0.0,4,0,0
2494,C2682,2014,0.35,0.0,0.0,3,0,0
2495,C2682,2015,0.43,0.06,0.02,4,6,298121
2496,C2682,2016,0.5,0.0,0.0,5,0,0
2497,C2682,2017,0.55,0.0,0.0,6,0,0
2498,C2682,2018,0.51,0.04,0.02,6,6,413541
2499,C2690,2001,0.0,0.0,0.0,0,0,0
2500,C2690,2002,0.0,0.0,0.0,0,0,0
2501,C2690,2003,0.39,0.32,0.12,7,97,1340098
2502,C2690,2004,0.22,0.0,0.0,4,0,0
2503,C2690,2005,0.32,0.0,0.0,6,0,0
2504,C2690,2006,0.36,0.0,0.0,7,0,0
2505,C2690,2007,0.59,0.23,0.15,29,181,9833086
2506,C2690,2008,0.6,0.28,0.19,33,241,14060837
2507,C2690,2009,0.62,0.24,0.17,37,204,11994552
2508,C2690,2010,0.84,0.0,0.0,53,0,0
2509,C2690,2011,0.71,0.0,0.0,49,0,0
2510,C2690,2012,0.64,0.0,0.0,48,0,0
2511,C2690,2013,0.5,0.0,0.0,43,0,0
2512,C2690,2014,0.48,0.0,0.0,44,0,0
2513,C2690,2015,0.44,1.19,0.58,44,1991,146264924
2514,C2690,2016,0.47,1.05,0.54,49,1912,155547056
2515,C2690,2017,0.49,0.74,0.45,55,1453,157758106
2516,C2690,2018,0.43,0.0,0.0,51,0,0
2517,C2698,2001,1.84,0.19,0.52,3,5,418406
2518,C2698,2002,0.0,0.0,0.0,0,0,0
2519,C2698,2003,1.77,0.18,0.41,3,5,356742
2520,C2698,2004,1.69,0.24,0.54,3,7,554277
2521,C2698,2005,1.64,0.3,0.65,3,9,680222
2522,C2698,2006,1.03,0.0,0.0,2,0,0
2523,C2698,2007,1.06,0.0,0.0,5,0,0
2524,C2698,2008,0.75,0.0,0.0,4,0,0
2525,C2698,2009,0.69,0.0,0.0,4,0,0
2526,C2698,2010,0.16,0.0,0.0,1,0,0
2527,C2698,2011,0.3,0.0,0.0,2,0,0
2528,C2698,2012,0.4,0.0,0.0,3,0,0
2529,C2698,2013,0.35,0.0,0.0,3,0,0
2530,C2698,2014,0.53,0.0,0.0,5,0,0
2531,C2698,2015,0.69,0.0,0.0,7,0,0
2532,C2698,2016,1.11,0.0,0.0,12,0,0
2533,C2698,2017,1.22,0.0,0.0,14,0,0
2534,C2698,2018,1.21,0.0,0.0,15,0,0
2535,C2706,2001,0.0,0.0,0.0,0,0,0
2536,C2706,2002,4.0,2.45,1.9,4,42,1081077
2537,C2706,2003,4.9,2.25,1.74,5,41,1065450
2538,C2706,2004,4.8,2.36,1.4,5,44,973099
2539,C2706,2005,4.73,2.33,1.37,5,44,955819
2540,C2706,2006,4.56,2.27,1.35,5,43,1011613
2541,C2706,2007,2.96,1.21,0.37,8,56,1356422
2542,C2706,2008,2.93,1.18,0.35,9,60,1428146
2543,C2706,2009,3.58,1.17,0.38,12,60,1638306
2544,C2706,2010,3.6,1.12,0.34,13,61,1679358
2545,C2706,2011,3.05,0.98,0.25,12,58,1494515
2546,C2706,2012,3.27,0.87,0.21,14,57,1508598
2547,C2706,2013,2.53,0.0,0.0,12,0,0
2548,C2706,2014,1.9,0.65,0.12,10,50,1317114
