,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,annual_avg_estabs,annual_avg_emplvl,total_annual_wages
2250,C2150,2009,0.35,0.07,0.04,4,16,544659
2251,C2150,2010,0.33,0.04,0.03,4,9,411952
2252,C2150,2011,0.32,0.0,0.0,4,0,0
2253,C2150,2012,0.17,0.0,0.0,2,0,0
2254,C2150,2013,0.26,0.07,0.03,3,16,475154
2255,C2150,2014,0.32,0.07,0.03,4,17,583465
2256,C2150,2015,0.3,0.0,0.0,4,0,0
2257,C2150,2016,0.29,0.07,0.04,4,18,765015
2258,C2150,2017,0.27,0.0,0.0,4,0,0
2259,C2150,2018,0.12,0.0,0.0,2,0,0
2260,C2166,2001,0.62,0.19,0.12,21,97,3189648
2261,C2166,2002,0.73,0.21,0.14,23,97,3150869
2262,C2166,2003,0.76,0.28,0.16,22,121,3564514
2263,C2166,2004,0.76,0.32,0.2,20,133,4619313
2264,C2166,2005,0.86,0.31,0.2,22,132,4858302
2265,C2166,2006,0.88,0.29,0.2,23,123,5081859
2266,C2166,2007,0.79,0.27,0.22,13,83,3822380
2267,C2166,2008,0.8,0.24,0.17,13,68,2866270
2268,C2166,2009,0.73,0.16,0.13,12,42,1989234
2269,C2166,2010,0.71,0.12,0.09,12,31,1444384
2270,C2166,2011,0.7,0.14,0.12,12,35,1871118
2271,C2166,2012,0.81,0.14,0.11,14,36,1849443
2272,C2166,2013,0.79,0.13,0.1,14,37,1872397
2273,C2166,2014,0.93,0.14,0.1,18,40,2020219
2274,C2166,2015,0.93,0.15,0.09,20,47,2226003
2275,C2166,2016,0.72,0.13,0.08,17,42,2168591
2276,C2166,2017,0.81,0.14,0.11,21,47,3224757
2277,C2166,2018,0.58,0.11,0.1,17,40,3328113
2278,C2178,2001,0.13,0.22,0.13,4,140,4603432
2279,C2178,2002,0.0,0.0,0.0,0,0,0
2280,C2178,2003,0.0,0.0,0.0,0,0,0
2281,C2178,2004,0.23,0.0,0.0,5,0,0
2282,C2178,2005,0.1,0.0,0.0,2,0,0
2283,C2178,2006,0.14,0.0,0.0,3,0,0
2284,C2178,2007,0.31,0.0,0.0,4,0,0
2285,C2178,2008,0.23,0.0,0.0,3,0,0
2286,C2178,2009,0.3,0.0,0.0,4,0,0
2287,C2178,2010,0.22,0.0,0.0,3,0,0
2288,C2178,2011,0.29,0.0,0.0,4,0,0
2289,C2178,2012,0.22,0.0,0.0,3,0,0
2290,C2178,2013,0.24,0.0,0.0,3,0,0
2291,C2178,2014,0.23,0.0,0.0,3,0,0
2292,C2178,2015,0.21,0.0,0.0,3,0,0
2293,C2178,2016,0.2,0.0,0.0,3,0,0
2294,C2178,2017,0.18,0.0,0.0,3,0,0
2295,C2178,2018,0.22,0.0,0.0,4,0,0
2296,C2182,2001,0.0,0.0,0.0,0,0,0
2297,C2182,2002,0.0,0.0,0.0,0,0,0
2298,C2182,2003,0.0,0.0,0.0,0,0,0
2299,C2182,2004,0.35,0.0,0.0,2,0,0
2300,C2182,2005,0.36,0.0,0.0,2,0,0
2301,C2182,2006,0.36,0.0,0.0,2,0,0
2302,C2182,2008,0.29,0.0,0.0,1,0,0
2303,C2182,2009,0.29,0.0,0.0,1,0,0
2304,C2182,2010,0.28,0.0,0.0,1,0,0
2305,C2182,2014,0.25,0.0,0.0,1,0,0
2306,C2182,2015,0.47,0.0,0.0,2,0,0
2307,C2182,2016,0.44,0.0,0.0,2,0,0
2308,C2182,2017,0.61,0.0,0.0,3,0,0
2309,C2182,2018,0.37,0.0,0.0,2,0,0
2310,C2194,2011,0.74,0.0,0.0,1,0,0
2311,C2194,2012,0.77,0.0,0.0,1,0,0
2312,C2202,2001,0.0,0.0,0.0,0,0,0
2313,C2202,2002,0.0,0.0,0.0,0,0,0
2314,C2202,2003,0.0,0.0,0.0,0,0,0
2315,C2202,2004,0.8,0.0,0.0,14,0,0
2316,C2202,2005,0.76,0.0,0.0,13,0,0
2317,C2202,2006,0.82,0.0,0.0,14,0,0
2318,C2202,2007,1.13,0.0,0.0,12,0,0
2319,C2202,2008,1.09,0.0,0.0,12,0,0
2320,C2202,2009,1.16,0.0,0.0,13,0,0
2321,C2202,2010,1.21,0.0,0.0,14,0,0
2322,C2202,2011,1.18,0.0,0.0,14,0,0
2323,C2202,2012,1.07,0.0,0.0,13,0,0
2324,C2202,2013,0.87,0.0,0.0,11,0,0
2325,C2202,2014,0.79,0.0,0.0,11,0,0
2326,C2202,2015,0.66,0.0,0.0,10,0,0
2327,C2202,2016,0.66,0.0,0.0,11,0,0
2328,C2202,2017,0.71,0.0,0.0,13,0,0
2329,C2202,2018,0.77,0.0,0.0,16,0,0
2330,C2214,1998,0.54,0.1,0.04,3,13,193261
2331,C2214,1999,0.45,0.14,0.06,3,20,419501
2332,C2214,2000,0.49,0.13,0.04,4,21,389291
2333,C2214,2001,0.68,0.18,0.07,6,30,578463
2334,C2214,2002,1.1,0.17,0.08,9,26,621381
2335,C2214,2003,1.07,0.12,0.06,8,17,463537
2336,C2214,2004,1.16,0.0,0.0,8,0,0
2337,C2214,2005,0.75,0.0,0.0,5,0,0
2338,C2214,2006,0.58,0.06,0.02,4,8,224181
2339,C2214,2007,0.46,0.0,0.0,2,0,0
2340,C2214,2008,0.44,0.0,0.0,2,0,0
2341,C2214,2009,0.22,0.0,0.0,1,0,0
2342,C2214,2010,0.21,0.0,0.0,1,0,0
2343,C2214,2011,0.2,0.0,0.0,1,0,0
2344,C2214,2012,0.2,0.0,0.0,1,0,0
2345,C2214,2013,0.2,0.0,0.0,1,0,0
2346,C2214,2014,0.19,0.0,0.0,1,0,0
2347,C2214,2015,0.18,0.0,0.0,1,0,0
2348,C2214,2016,0.17,0.0,0.0,1,0,0
2349,C2214,2017,0.16,0.0,0.0,1,0,0
2350,C2214,2018,0.14,0.0,0.0,1,0,0
2351,C2218,2001,0.0,0.0,0.0,0,0,0
2352,C2218,2002,0.0,0.0,0.0,0,0,0
2353,C2218,2003,0.0,0.0,0.0,0,0,0
2354,C2218,2004,0.7,0.0,0.0,11,0,0
2355,C2218,2005,0.86,0.0,0.0,13,0,0
2356,C2218,2006,0.85,0.0,0.0,13,0,0
2357,C2218,2007,0.8,0.0,0.0,8,0,0
2358,C2218,2008,0.68,0.0,0.0,7,0,0
2359,C2218,2009,0.48,0.0,0.0,5,0,0
2360,C2218,2010,0.75,0.0,0.0,8,0,0
2361,C2218,2011,0.65,0.0,0.0,7,0,0
2362,C2218,2012,0.55,0.33,0.41,6,81,6475165
2363,C2218,2013,0.46,0.0,0.0,5,0,0
2364,C2218,2014,0.34,0.0,0.0,4,0,0
2365,C2218,2015,0.4,0.0,0.0,5,0,0
2366,C2218,2016,0.37,0.0,0.0,5,0,0
2367,C2218,2017,0.35,0.0,0.0,5,0,0
2368,C2218,2018,0.25,0.0,0.0,4,0,0
2369,C2222,2001,0.0,0.0,0.0,0,0,0
2370,C2222,2002,0.0,0.0,0.0,0,0,0
2371,C2222,2003,0.71,0.17,0.11,19,94,3059268
2372,C2222,2004,0.72,0.0,0.0,19,0,0
2373,C2222,2005,0.83,0.0,0.0,22,0,0
2374,C2222,2006,0.68,0.28,0.27,19,155,9793913
2375,C2222,2007,0.78,0.0,0.0,14,0,0
2376,C2222,2008,0.98,0.0,0.0,18,0,0
2377,C2222,2009,1.15,0.38,0.45,21,139,11102782
2378,C2222,2010,1.24,0.0,0.0,23,0,0
2379,C2222,2011,1.23,0.0,0.0,23,0,0
2380,C2222,2012,1.75,0.0,0.0,33,0,0
2381,C2222,2013,1.61,0.0,0.0,32,0,0
2382,C2222,2014,1.43,0.0,0.0,30,0,0
2383,C2222,2015,1.17,0.52,0.43,27,243,18067978
2384,C2222,2016,1.14,0.52,0.44,29,251,20399624
2385,C2222,2017,1.21,0.0,0.0,34,0,0
2386,C2222,2018,1.26,0.55,0.43,40,300,26481754
2387,C2238,2001,0.0,0.0,0.0,0,0,0
2388,C2238,2002,0.0,0.0,0.0,0,0,0
2389,C2238,2003,0.95,0.12,0.05,9,19,353113
2390,C2238,2004,1.02,0.0,0.0,9,0,0
2391,C2238,2005,0.92,0.0,0.0,8,0,0
2392,C2238,2006,0.76,0.0,0.0,7,0,0
2393,C2238,2007,0.51,0.0,0.0,3,0,0
2394,C2238,2008,0.5,0.0,0.0,3,0,0
2395,C2238,2009,0.35,0.0,0.0,2,0,0
2396,C2238,2010,0.18,0.0,0.0,1,0,0
2397,C2238,2017,0.0,0.0,0.0,0,0,0
2398,C2238,2018,0.12,0.0,0.0,1,0,0
2399,C2242,2001,0.0,0.0,0.0,0,0,0
2400,C2242,2002,0.0,0.0,0.0,0,0,0
2401,C2242,2003,0.0,0.0,0.0,0,0,0
2402,C2242,2004,0.58,0.27,0.22,13,124,6923454
2403,C2242,2005,0.62,0.25,0.21,13,109,6161637
2404,C2242,2006,0.59,0.22,0.16,12,91,4781191
2405,C2242,2007,0.25,0.0,0.0,3,0,0
2406,C2242,2008,0.25,0.0,0.0,3,0,0
2407,C2242,2009,0.33,0.0,0.0,4,0,0
2408,C2242,2010,0.33,0.0,0.0,4,0,0
2409,C2242,2011,0.26,0.0,0.0,3,0,0
2410,C2242,2012,0.17,0.0,0.0,2,0,0
2411,C2242,2013,0.25,0.0,0.0,3,0,0
2412,C2242,2014,0.41,0.13,0.08,5,35,1654090
2413,C2242,2015,0.7,0.2,0.1,9,57,2362927
2414,C2242,2016,0.87,0.29,0.14,12,82,3490989
2415,C2242,2017,0.95,0.33,0.12,14,96,3237443
2416,C2242,2018,0.93,0.36,0.12,15,110,3789240
2417,C2250,2001,0.0,0.0,0.0,0,0,0
2418,C2250,2002,0.0,0.0,0.0,0,0,0
2419,C2250,2003,0.0,0.0,0.0,0,0,0
2420,C2250,2004,0.25,0.0,0.0,3,0,0
2421,C2250,2005,0.27,0.0,0.0,3,0,0
2422,C2250,2006,0.26,0.0,0.0,3,0,0
2423,C2250,2007,0.61,0.0,0.0,4,0,0
2424,C2250,2008,0.45,0.0,0.0,3,0,0
2425,C2250,2009,0.15,0.0,0.0,1,0,0
2426,C2250,2010,0.15,0.0,0.0,1,0,0
2427,C2250,2011,0.15,0.0,0.0,1,0,0
2428,C2250,2012,0.15,0.0,0.0,1,0,0
2429,C2250,2013,0.14,0.0,0.0,1,0,0
2430,C2250,2014,0.13,0.0,0.0,1,0,0
2431,C2250,2015,0.12,0.0,0.0,1,0,0
2432,C2250,2016,0.23,0.0,0.0,2,0,0
2433,C2250,2017,0.22,0.0,0.0,2,0,0
2434,C2250,2018,0.2,0.0,0.0,2,0,0
2435,C2252,2001,0.0,0.0,0.0,0,0,0
2436,C2252,2002,0.0,0.0,0.0,0,0,0
2437,C2252,2003,0.0,0.0,0.0,0,0,0
2438,C2252,2004,0.34,0.0,0.0,3,0,0
2439,C2252,2005,0.12,0.0,0.0,1,0,0
2440,C2252,2006,0.24,0.0,0.0,2,0,0
2441,C2252,2007,0.2,0.0,0.0,1,0,0
2442,C2252,2013,0.18,0.0,0.0,1,0,0
2443,C2252,2014,0.17,0.0,0.0,1,0,0
2444,C2252,2015,0.16,0.0,0.0,1,0,0
2445,C2252,2016,0.15,0.0,0.0,1,0,0
2446,C2252,2017,0.27,0.0,0.0,2,0,0
2447,C2252,2018,0.25,0.0,0.0,2,0,0
2448,C2254,2001,0.86,0.08,0.05,7,15,422772
2449,C2254,2002,0.79,0.07,0.04,6,11,338823
2450,C2254,2003,0.99,0.16,0.09,7,24,668817
2451,C2254,2004,0.78,0.0,0.0,5,0,0
2452,C2254,2005,0.5,0.13,0.08,3,17,610216
2453,C2254,2006,0.67,0.15,0.07,4,20,575036
2454,C2254,2007,0.27,0.0,0.0,1,0,0
2455,C2254,2008,0.27,0.0,0.0,1,0,0
2456,C2254,2009,0.27,0.0,0.0,1,0,0
2457,C2254,2010,0.27,0.0,0.0,1,0,0
2458,C2254,2011,0.26,0.0,0.0,1,0,0
2459,C2254,2012,0.26,0.0,0.0,1,0,0
2460,C2254,2013,0.26,0.0,0.0,1,0,0
2461,C2254,2014,0.25,0.0,0.0,1,0,0
2462,C2254,2015,0.23,0.0,0.0,1,0,0
2463,C2254,2016,0.21,0.0,0.0,1,0,0
2464,C2254,2017,0.2,0.0,0.0,1,0,0
2465,C2254,2018,0.18,0.0,0.0,1,0,0
2466,C2266,1990,1.38,0.15,0.09,10,28,439526
2467,C2266,1991,0.92,0.45,0.41,7,89,2347206
2468,C2266,1993,0.85,0.33,0.22,7,73,1618667
2469,C2266,1994,1.0,0.37,0.24,9,86,1879096
2470,C2266,1995,0.87,0.32,0.18,9,82,1621039
2471,C2266,1996,0.99,0.32,0.16,12,92,1872873
2472,C2266,1997,1.03,0.41,0.21,15,128,2646696
2473,C2266,1998,1.02,0.44,0.2,17,153,3227554
2474,C2266,1999,0.97,0.45,0.2,20,172,3946757
2475,C2266,2000,0.92,0.57,0.4,25,267,11515682
2476,C2266,2001,0.81,0.47,0.39,24,216,10712198
2477,C2266,2002,0.86,0.45,0.29,24,187,6611350
2478,C2266,2003,1.01,0.46,0.28,26,172,6079734
2479,C2266,2004,1.04,0.51,0.29,25,185,6554109
2480,C2266,2005,1.17,0.56,0.34,28,202,8006162
2481,C2266,2006,1.22,0.64,0.41,30,234,10351401
2482,C2266,2007,1.22,0.63,0.49,19,165,8291240
2483,C2266,2008,1.25,1.02,0.78,20,259,12875278
2484,C2266,2009,1.13,1.38,0.95,18,333,15590813
2485,C2266,2010,1.06,1.55,1.03,17,372,17136404
2486,C2266,2011,1.18,1.81,1.11,19,442,19617057
2487,C2266,2012,1.1,1.95,1.21,18,498,22933654
2488,C2266,2013,1.11,1.84,1.16,19,501,24020743
2489,C2266,2014,0.97,1.94,1.08,18,557,25539770
2490,C2266,2015,1.2,1.91,1.12,25,600,30911850
2491,C2266,2016,1.25,1.65,0.94,29,536,28945017
2492,C2266,2017,1.5,1.39,0.8,39,478,28106024
2493,C2266,2018,2.03,1.67,1.03,60,618,42932664
2494,C2290,2001,0.0,0.0,0.0,0,0,0
2495,C2290,2002,0.0,0.0,0.0,0,0,0
2496,C2290,2003,0.0,0.0,0.0,0,0,0
2497,C2290,2004,0.42,0.0,0.0,7,0,0
2498,C2290,2005,0.5,0.0,0.0,8,0,0
2499,C2290,2006,0.55,0.0,0.0,9,0,0
2500,C2290,2007,0.39,0.0,0.0,4,0,0
2501,C2290,2008,0.47,0.0,0.0,5,0,0
2502,C2290,2009,0.36,0.0,0.0,4,0,0
2503,C2290,2010,0.53,0.0,0.0,6,0,0
2504,C2290,2011,0.53,0.0,0.0,6,0,0
2505,C2290,2012,0.62,0.0,0.0,7,0,0
2506,C2290,2013,0.54,0.0,0.0,6,0,0
2507,C2290,2014,0.52,0.0,0.0,6,0,0
2508,C2290,2015,0.24,0.0,0.0,3,0,0
2509,C2290,2016,0.23,0.0,0.0,3,0,0
2510,C2290,2017,0.21,0.0,0.0,3,0,0
2511,C2290,2018,0.26,0.0,0.0,4,0,0
2512,C2302,1992,1.35,0.93,1.17,7,134,4427183
2513,C2302,1993,1.48,0.95,1.17,8,144,4797515
2514,C2302,1994,1.38,1.02,1.37,8,163,5878335
2515,C2302,1995,1.68,1.05,1.26,11,181,6161633
2516,C2302,1996,1.04,0.77,0.83,8,144,4858896
2517,C2302,1997,0.89,0.84,0.88,8,173,5850696
2518,C2302,1998,0.87,0.83,0.83,9,183,6743581
2519,C2302,1999,0.86,0.96,1.0,10,228,10084989
2520,C2302,2000,0.69,0.71,0.73,10,204,9978983
2521,C2302,2001,0.89,0.83,0.91,14,233,11965570
2522,C2302,2002,1.21,1.01,1.26,18,266,14822347
2523,C2302,2003,1.22,1.18,1.44,17,298,17600442
2524,C2302,2004,1.34,1.53,1.68,19,357,21664073
2525,C2302,2005,1.57,1.65,1.63,23,392,23098541
2526,C2302,2006,1.86,1.26,1.23,27,304,18415818
2527,C2302,2007,2.27,1.65,1.83,21,269,17533534
2528,C2302,2008,1.91,1.74,2.29,18,265,20708549
2529,C2302,2009,1.73,1.85,2.34,16,271,21815825
2530,C2302,2010,1.67,2.02,2.39,16,286,22237849
2531,C2302,2011,1.35,0.58,0.46,13,83,4443625
2532,C2302,2012,1.13,0.44,0.37,11,65,3646302
2533,C2306,1990,0.7,0.6,0.73,8,281,9626420
2534,C2306,1991,0.77,0.74,0.95,9,357,13747933
2535,C2306,1992,0.82,0.74,0.91,10,367,15225438
2536,C2306,1993,0.78,0.71,0.88,10,357,15098948
2537,C2306,1996,0.6,0.61,0.8,10,352,18961700
2538,C2306,1998,0.79,0.64,0.73,17,423,22419021
2539,C2306,1999,0.64,0.59,0.61,16,418,23476489
2540,C2306,2000,0.38,0.51,0.51,12,425,25418542
2541,C2306,2001,0.45,0.68,0.72,15,526,32271717
2542,C2306,2002,0.49,0.53,0.66,15,366,24332950
2543,C2306,2003,0.53,0.52,0.65,15,324,22742633
2544,C2306,2004,0.54,0.46,0.6,14,273,21501991
2545,C2306,2005,0.61,0.45,0.49,15,265,17973781
2546,C2306,2006,0.65,0.4,0.43,16,239,16207951
2547,C2306,2007,0.84,0.0,0.0,13,0,0
2548,C2306,2008,0.94,0.0,0.0,15,0,0
2549,C2306,2009,0.93,0.0,0.0,15,0,0
2550,C2306,2010,0.79,0.43,0.47,13,156,10978503
2551,C2306,2011,0.66,0.39,0.4,11,144,9832335
2552,C2306,2012,0.73,0.39,0.35,12,147,8949700
2553,C2306,2013,0.77,0.0,0.0,13,0,0
2554,C2306,2014,0.74,0.0,0.0,13,0,0
2555,C2306,2015,0.64,0.0,0.0,12,0,0
2556,C2306,2016,0.55,0.0,0.0,11,0,0
2557,C2306,2017,0.51,0.0,0.0,11,0,0
2558,C2306,2018,0.46,0.0,0.0,11,0,0
2559,C2342,1990,0.36,0.51,0.76,10,356,12985878
2560,C2342,1991,0.47,0.76,1.01,15,556,19540845
2561,C2342,1992,0.42,0.73,1.13,15,535,23895853
2562,C2342,1993,0.38,0.62,0.76,14,462,16683764
2563,C2342,1994,0.31,0.48,0.62,11,368,14072718
2564,C2342,1995,0.3,0.42,0.5,12,342,12541435
2565,C2342,1996,0.37,0.41,0.45,16,360,13055826
2566,C2342,1997,0.34,0.31,0.37,16,278,11371059
2567,C2342,1998,0.36,0.22,0.23,21,214,8472332
2568,C2342,1999,0.36,0.15,0.14,25,161,6579903
2569,C2342,2000,0.27,0.15,0.11,23,195,7197727
2570,C2342,2001,0.27,0.13,0.09,25,161,5276961
2571,C2342,2002,0.22,0.1,0.06,20,113,3327919
2572,C2342,2003,0.22,0.11,0.08,18,114,4059730
2573,C2342,2004,0.23,0.12,0.11,17,122,6107461
2574,C2342,2005,0.26,0.18,0.14,18,177,8242629
2575,C2342,2006,0.24,0.14,0.12,17,143,7344576
2576,C2342,2007,0.16,0.14,0.1,7,99,4221430
2577,C2342,2008,0.13,0.25,0.13,6,170,5370028
2578,C2342,2009,0.13,0.29,0.16,6,187,6183435
2579,C2342,2010,0.15,0.27,0.15,7,168,5704819
2580,C2342,2011,0.1,0.22,0.12,5,140,5046654
2581,C2342,2012,0.11,0.22,0.12,5,145,5218432
2582,C2342,2013,0.14,0.24,0.17,7,165,7738138
2583,C2342,2014,0.11,0.0,0.0,6,0,0
2584,C2342,2015,0.08,0.0,0.0,5,0,0
2585,C2342,2016,0.13,0.0,0.0,9,0,0
2586,C2342,2017,0.13,0.25,0.16,10,209,11909465
2587,C2342,2018,0.12,0.25,0.14,10,226,12125917
2588,C2346,2001,0.0,0.0,0.0,0,0,0
2589,C2346,2002,0.0,0.0,0.0,0,0,0
2590,C2346,2003,0.0,0.0,0.0,0,0,0
2591,C2346,2004,0.51,0.0,0.0,3,0,0
2592,C2346,2005,0.53,0.0,0.0,3,0,0
2593,C2346,2006,0.36,0.0,0.0,2,0,0
2594,C2346,2007,0.29,0.0,0.0,1,0,0
2595,C2346,2008,0.29,0.0,0.0,1,0,0
2596,C2346,2009,0.3,0.0,0.0,1,0,0
2597,C2346,2010,1.18,0.0,0.0,4,0,0
2598,C2346,2011,1.17,0.0,0.0,4,0,0
2599,C2346,2012,0.6,0.0,0.0,2,0,0
2600,C2354,2001,0.0,0.0,0.0,0,0,0
2601,C2354,2002,0.0,0.0,0.0,0,0,0
2602,C2354,2003,0.0,0.0,0.0,0,0,0
2603,C2354,2004,0.98,0.0,0.0,16,0,0
2604,C2354,2005,1.19,0.0,0.0,19,0,0
2605,C2354,2006,1.17,0.0,0.0,19,0,0
2606,C2354,2007,1.25,0.0,0.0,13,0,0
2607,C2354,2008,1.19,0.0,0.0,13,0,0
2608,C2354,2009,1.2,0.0,0.0,13,0,0
2609,C2354,2010,1.08,0.0,0.0,12,0,0
2610,C2354,2011,0.82,0.0,0.0,9,0,0
2611,C2354,2012,0.9,0.0,0.0,10,0,0
2612,C2354,2013,0.44,0.0,0.0,5,0,0
2613,C2354,2014,0.41,0.0,0.0,5,0,0
2614,C2354,2015,0.45,0.0,0.0,6,0,0
2615,C2354,2016,0.48,0.0,0.0,7,0,0
2616,C2354,2017,0.56,0.0,0.0,9,0,0
2617,C2354,2018,0.56,0.0,0.0,10,0,0
2618,C2358,2001,0.0,0.0,0.0,0,0,0
2619,C2358,2002,0.0,0.0,0.0,0,0,0
2620,C2358,2003,0.28,0.03,0.03,3,7,324125
2621,C2358,2004,0.68,0.1,0.14,7,19,1543020
2622,C2358,2005,0.39,0.06,0.07,4,12,810093
2623,C2358,2006,0.28,0.05,0.06,3,10,706825
2624,C2358,2007,0.3,0.0,0.0,2,0,0
2625,C2358,2008,0.45,0.08,0.1,3,12,848337
2626,C2358,2009,0.45,0.1,0.11,3,13,960310
2627,C2358,2010,0.44,0.12,0.14,3,15,1147069
2628,C2358,2011,0.44,0.12,0.13,3,16,1180341
2629,C2358,2012,0.44,0.0,0.0,3,0,0
2630,C2358,2013,0.42,0.0,0.0,3,0,0
2631,C2358,2014,0.39,0.0,0.0,3,0,0
2632,C2358,2015,0.35,0.0,0.0,3,0,0
2633,C2358,2016,0.32,0.0,0.0,3,0,0
2634,C2358,2017,0.11,0.0,0.0,1,0,0
2635,C2358,2018,0.19,0.0,0.0,2,0,0
2636,C2390,2013,0.29,0.0,0.0,1,0,0
2637,C2402,2001,0.0,0.0,0.0,0,0,0
2638,C2402,2002,0.45,0.14,0.2,5,24,1588360
2639,C2402,2003,0.0,0.0,0.0,0,0,0
2640,C2402,2004,0.32,0.0,0.0,3,0,0
2641,C2402,2005,0.34,0.0,0.0,3,0,0
2642,C2402,2006,0.45,0.0,0.0,4,0,0
2643,C2402,2007,0.72,0.0,0.0,4,0,0
2644,C2402,2008,0.88,0.0,0.0,5,0,0
2645,C2402,2009,0.87,0.0,0.0,5,0,0
2646,C2402,2010,0.66,0.0,0.0,4,0,0
2647,C2402,2011,0.49,0.0,0.0,3,0,0
2648,C2414,2001,0.0,0.0,0.0,0,0,0
2649,C2414,2002,0.77,0.49,0.54,6,75,3494754
2650,C2414,2003,0.0,0.0,0.0,0,0,0
2651,C2414,2004,0.32,0.0,0.0,2,0,0
2652,C2414,2005,0.34,0.0,0.0,2,0,0
2653,C2414,2006,0.34,0.0,0.0,2,0,0
2654,C2414,2007,0.54,0.0,0.0,2,0,0
2655,C2414,2008,0.54,0.0,0.0,2,0,0
2656,C2414,2009,0.54,0.0,0.0,2,0,0
2657,C2414,2010,0.53,0.0,0.0,2,0,0
2658,C2414,2011,0.53,0.0,0.0,2,0,0
2659,C2414,2012,0.53,0.0,0.0,2,0,0
2660,C2414,2013,0.26,0.0,0.0,1,0,0
2661,C2414,2014,0.25,0.0,0.0,1,0,0
2662,C2414,2015,0.23,0.0,0.0,1,0,0
2663,C2414,2016,0.44,0.0,0.0,2,0,0
2664,C2414,2017,0.41,0.0,0.0,2,0,0
2665,C2414,2018,0.37,0.0,0.0,2,0,0
2666,C2422,2001,0.0,0.0,0.0,0,0,0
2667,C2422,2002,0.0,0.0,0.0,0,0,0
2668,C2422,2003,0.0,0.0,0.0,0,0,0
2669,C2422,2004,0.39,0.0,0.0,3,0,0
2670,C2422,2005,0.54,0.19,0.11,4,27,798290
2671,C2422,2006,0.54,0.0,0.0,4,0,0
2672,C2422,2007,0.88,0.0,0.0,4,0,0
2673,C2422,2008,0.87,0.0,0.0,4,0,0
2674,C2422,2009,0.86,0.0,0.0,4,0,0
2675,C2422,2010,1.03,0.0,0.0,5,0,0
2676,C2422,2011,0.81,0.17,0.15,4,16,908928
2677,C2422,2012,0.8,0.15,0.08,4,15,535928
2678,C2422,2013,0.58,0.13,0.09,3,14,602561
2679,C2422,2014,0.73,0.0,0.0,4,0,0
2680,C2422,2015,0.85,0.0,0.0,5,0,0
2681,C2422,2016,0.94,0.0,0.0,6,0,0
2682,C2422,2017,0.72,0.0,0.0,5,0,0
2683,C2422,2018,0.78,0.07,0.02,6,8,273872
2684,C2426,2013,0.4,0.0,0.0,2,0,0
2685,C2426,2014,0.19,0.0,0.0,1,0,0
2686,C2426,2015,0.18,0.0,0.0,1,0,0
2687,C2426,2016,0.16,0.0,0.0,1,0,0
2688,C2426,2017,0.15,0.0,0.0,1,0,0
2689,C2430,2001,0.0,0.0,0.0,0,0,0
2690,C2430,2002,0.0,0.0,0.0,0,0,0
2691,C2430,2003,0.0,0.0,0.0,0,0,0
2692,C2430,2004,0.88,0.0,0.0,10,0,0
2693,C2430,2005,0.71,0.0,0.0,8,0,0
2694,C2430,2006,0.85,0.0,0.0,10,0,0
2695,C2430,2007,0.78,0.09,0.2,6,11,1480665
2696,C2430,2008,0.74,0.0,0.0,6,0,0
2697,C2430,2009,0.86,0.2,0.23,7,23,1709926
2698,C2430,2010,0.89,0.32,0.52,7,35,3678929
2699,C2430,2011,0.91,0.4,0.48,7,44,3511713
2700,C2430,2012,1.3,0.51,0.58,10,57,4452701
2701,C2430,2013,1.03,0.29,0.28,8,33,2270614
2702,C2430,2014,0.98,0.29,0.25,8,35,2204836
2703,C2430,2015,0.9,0.25,0.23,8,32,2221248
2704,C2430,2016,0.73,0.27,0.23,7,34,2386390
2705,C2430,2017,0.76,0.37,0.32,8,49,3636578
2706,C2430,2018,0.77,0.34,0.25,9,49,3448042
2707,C2434,1990,0.92,0.16,0.11,16,118,2355969
2708,C2434,1991,0.88,0.17,0.12,16,135,3011396
2709,C2434,1992,0.95,0.29,0.29,18,229,7804743
2710,C2434,1993,0.9,0.29,0.31,18,239,8949458
2711,C2434,1994,0.84,0.34,0.36,18,290,11616640
2712,C2434,1995,0.75,0.39,0.61,18,366,22665843
2713,C2434,1996,0.68,0.54,0.8,19,546,34520413
2714,C2434,1997,0.61,0.48,0.56,20,523,26954911
2715,C2434,1998,0.5,0.31,0.26,19,357,14934497
2716,C2434,1999,0.5,0.17,0.09,22,218,6683066
2717,C2434,2000,0.51,0.17,0.09,29,265,9030517
2718,C2434,2001,0.0,0.0,0.0,0,0,0
2719,C2434,2002,0.68,0.28,0.18,38,351,12847503
2720,C2434,2003,0.8,0.33,0.23,39,382,15763054
2721,C2434,2004,0.88,0.42,0.26,40,459,18274841
2722,C2434,2005,0.86,0.41,0.27,37,445,19854147
2723,C2434,2006,0.82,0.36,0.24,35,388,17788641
2724,C2434,2007,0.62,0.33,0.24,16,247,11760287
2725,C2434,2008,0.53,0.24,0.21,14,171,9727544
2726,C2434,2009,0.49,0.0,0.0,13,0,0
2727,C2434,2010,0.56,0.29,0.27,15,193,12213931
2728,C2434,2011,0.61,0.34,0.31,16,230,15135363
2729,C2434,2012,0.56,0.34,0.33,15,247,17384188
2730,C2434,2013,0.64,0.0,0.0,23,0,0
2731,C2434,2014,0.78,0.0,0.0,29,0,0
2732,C2434,2015,0.9,0.0,0.0,36,0,0
2733,C2434,2016,0.99,0.0,0.0,43,0,0
