,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
423,C1202,1994,0.72,0.39,0.27,9,69,7437,Georgia
424,C1202,1995,0.6,0.33,0.28,8,67,7694,Georgia
425,C1202,1996,0.57,0.29,0.29,8,64,8710,Georgia
426,C1202,1997,0.68,0.25,0.25,10,59,7491,Georgia
427,C1202,1998,0.72,0.31,0.23,11,69,7830,Georgia
428,C1202,1999,0.95,0.63,0.31,15,143,9971,Georgia
429,C1202,2000,0.93,0.55,0.26,14,118,9233,Georgia
430,C1202,2001,0.0,0.0,0.0,0,0,0,Georgia
431,C1202,2002,0.83,0.29,0.27,12,65,10000,Georgia
432,C1202,2003,0.85,0.37,0.27,12,80,10580,Georgia
433,C1202,2004,0.86,0.49,0.25,12,108,10156,Georgia
434,C1202,2005,0.86,0.48,0.28,12,104,11806,Georgia
435,C1202,2006,0.85,0.46,0.25,12,102,10486,Georgia
436,C1202,2007,1.13,0.0,0.0,16,0,0,Georgia
437,C1202,2008,1.26,0.0,0.0,18,0,0,Georgia
438,C1202,2009,0.9,0.52,0.32,13,113,14677,Georgia
439,C1202,2010,1.0,0.0,0.0,14,0,0,Georgia
440,C1202,2011,1.02,0.51,0.36,14,110,17292,Georgia
441,C1202,2012,1.01,0.48,0.35,14,105,17068,Georgia
442,C1202,2013,1.06,0.0,0.0,15,0,0,Georgia
443,C1202,2014,0.98,0.56,0.27,15,124,13713,Georgia
444,C1202,2015,1.03,0.47,0.3,16,111,15660,Georgia
445,C1202,2016,0.98,0.5,0.31,15,131,16108,Georgia
446,C1202,2017,0.98,0.62,0.26,14,159,13721,Georgia
447,C1202,2018,0.93,0.64,0.27,14,164,15032,Georgia
448,C1206,1990,1.01,1.64,0.93,278,6863,29606,Georgia
449,C1206,1991,1.05,1.63,0.96,312,6780,30666,Georgia
450,C1206,1992,1.02,0.81,0.59,314,3473,20904,Georgia
451,C1206,1993,1.04,0.84,0.62,337,3695,22760,Georgia
452,C1206,1994,1.01,0.72,0.7,346,3519,24946,Georgia
453,C1206,1995,1.06,0.72,0.74,394,3964,26558,Georgia
454,C1206,1996,1.07,0.72,0.71,427,4391,28926,Georgia
455,C1206,1997,1.1,0.72,0.68,463,4659,28126,Georgia
456,C1206,1998,1.06,0.75,0.64,475,4735,29317,Georgia
457,C1206,1999,1.07,0.79,0.64,494,5256,29161,Georgia
458,C1206,2000,1.13,0.77,0.6,490,4960,30318,Georgia
459,C1206,2001,0.0,0.0,0.0,0,0,0,Georgia
460,C1206,2002,1.13,0.8,0.51,486,5179,26408,Georgia
461,C1206,2003,1.14,0.73,0.57,482,4503,30432,Georgia
462,C1206,2004,1.1,0.65,0.54,457,4164,29918,Georgia
463,C1206,2005,1.1,0.65,0.54,457,4125,31250,Georgia
464,C1206,2006,1.14,0.68,0.55,484,4319,32367,Georgia
465,C1206,2007,1.18,0.63,0.59,506,4099,35406,Georgia
466,C1206,2008,1.19,0.62,0.63,511,4007,37797,Georgia
467,C1206,2009,1.19,0.64,0.63,512,3867,38546,Georgia
468,C1206,2010,1.18,0.59,0.62,499,3659,39173,Georgia
469,C1206,2011,1.23,0.65,0.61,521,3984,39772,Georgia
470,C1206,2012,1.2,0.64,0.6,519,3999,40641,Georgia
471,C1206,2013,1.21,0.81,0.68,542,5183,44449,Georgia
472,C1206,2014,1.14,0.78,0.44,555,5171,31168,Georgia
473,C1206,2015,1.17,0.94,0.44,591,6573,30980,Georgia
474,C1206,2016,1.25,1.17,0.77,622,9042,53270,Georgia
475,C1206,2017,1.24,1.79,0.87,569,13593,62430,Georgia
476,C1206,2018,1.24,1.74,0.85,602,13221,63541,Georgia
477,C1210,1990,0.42,0.38,0.46,8,142,13765,New Jersey
478,C1210,1991,0.48,0.42,0.45,10,148,13169,New Jersey
479,C1210,1992,0.33,0.59,0.36,7,210,11719,New Jersey
480,C1210,1993,0.29,0.61,0.33,6,208,11561,New Jersey
481,C1210,1994,0.42,0.32,0.28,9,119,9488,New Jersey
482,C1210,1995,0.39,0.29,0.28,9,119,9251,New Jersey
483,C1210,1997,0.37,0.2,0.28,9,94,10200,New Jersey
484,C1210,1998,0.35,0.26,0.27,9,111,10537,New Jersey
485,C1210,1999,0.38,0.29,0.33,10,125,12190,New Jersey
486,C1210,2000,0.44,0.28,0.4,10,117,15715,New Jersey
487,C1210,2001,0.45,0.28,0.26,10,113,10978,New Jersey
488,C1210,2002,0.51,0.29,0.34,11,125,14332,New Jersey
489,C1210,2003,0.44,0.24,0.33,9,98,14434,New Jersey
490,C1210,2004,0.54,0.21,0.3,11,90,13677,New Jersey
491,C1210,2005,0.5,0.24,0.28,10,98,13074,New Jersey
492,C1210,2006,0.43,0.2,0.21,9,83,10301,New Jersey
493,C1210,2007,0.38,0.3,0.27,8,122,13270,New Jersey
494,C1210,2008,0.53,0.33,0.29,11,135,14654,New Jersey
495,C1210,2009,0.59,0.35,0.31,12,133,15479,New Jersey
496,C1210,2010,0.55,0.33,0.35,11,127,18011,New Jersey
497,C1210,2011,0.62,0.28,0.29,12,104,15300,New Jersey
498,C1210,2012,0.63,0.24,0.35,12,92,18747,New Jersey
499,C1210,2013,0.63,0.25,0.39,12,93,19906,New Jersey
500,C1210,2014,0.59,0.24,0.36,12,86,20007,New Jersey
501,C1210,2015,0.55,0.25,0.35,11,90,19374,New Jersey
502,C1210,2016,0.62,0.24,0.33,12,93,17879,New Jersey
503,C1210,2017,0.61,0.26,0.32,12,94,18012,New Jersey
504,C1210,2018,0.54,0.26,0.3,11,94,17464,New Jersey
505,C1222,2001,0.0,0.0,0.0,0,0,0,Alabama
506,C1222,2002,0.0,0.0,0.0,0,0,0,Alabama
507,C1222,2003,0.0,0.0,0.0,0,0,0,Alabama
508,C1222,2004,0.28,0.0,0.0,2,0,0,Alabama
509,C1222,2005,0.4,0.0,0.0,3,0,0,Alabama
510,C1222,2006,0.39,0.0,0.0,3,0,0,Alabama
511,C1222,2007,0.51,0.0,0.0,4,0,0,Alabama
512,C1222,2008,0.63,0.42,0.3,5,59,12463,Alabama
513,C1222,2009,0.51,0.0,0.0,4,0,0,Alabama
514,C1222,2010,0.53,0.0,0.0,4,0,0,Alabama
515,C1222,2011,0.27,0.0,0.0,2,0,0,Alabama
516,C1222,2012,0.39,0.0,0.0,3,0,0,Alabama
517,C1222,2013,0.25,0.0,0.0,2,0,0,Alabama
518,C1222,2014,0.34,0.0,0.0,3,0,0,Alabama
519,C1222,2015,0.33,0.0,0.0,3,0,0,Alabama
520,C1222,2016,0.43,0.0,0.0,4,0,0,Alabama
521,C1222,2017,0.32,0.0,0.0,3,0,0,Alabama
522,C1222,2018,0.4,0.0,0.0,4,0,0,Alabama
523,C1226,1990,0.5,0.23,0.47,14,122,13291,Georgia
524,C1226,1990,0.5,0.23,0.47,14,122,13291,South Carolina
525,C1226,1991,0.49,0.25,0.46,15,132,12977,Georgia
526,C1226,1991,0.49,0.25,0.46,15,132,12977,South Carolina
527,C1226,1992,0.38,0.25,0.46,12,131,13985,Georgia
528,C1226,1992,0.38,0.25,0.46,12,131,13985,South Carolina
529,C1226,1993,0.4,0.34,0.4,13,174,12722,Georgia
530,C1226,1993,0.4,0.34,0.4,13,174,12722,South Carolina
531,C1226,1994,0.39,0.22,0.52,13,122,16084,Georgia
532,C1226,1994,0.39,0.22,0.52,13,122,16084,South Carolina
533,C1226,1995,0.48,0.32,0.29,17,186,8910,Georgia
534,C1226,1995,0.48,0.32,0.29,17,186,8910,South Carolina
535,C1226,1996,0.41,0.27,0.25,15,170,8309,Georgia
536,C1226,1996,0.41,0.27,0.25,15,170,8309,South Carolina
537,C1226,1997,0.37,0.23,0.26,14,151,9145,Georgia
538,C1226,1997,0.37,0.23,0.26,14,151,9145,South Carolina
539,C1226,1998,0.35,0.28,0.25,14,171,9274,Georgia
540,C1226,1998,0.35,0.28,0.25,14,171,9274,South Carolina
541,C1226,1999,0.37,0.29,0.24,15,186,8710,Georgia
542,C1226,1999,0.37,0.29,0.24,15,186,8710,South Carolina
543,C1226,2000,0.39,0.27,0.22,15,162,8268,Georgia
544,C1226,2000,0.39,0.27,0.22,15,162,8268,South Carolina
545,C1226,2001,0.0,0.0,0.0,0,0,0,Georgia
546,C1226,2001,0.0,0.0,0.0,0,0,0,South Carolina
547,C1226,2002,0.0,0.0,0.0,0,0,0,Georgia
548,C1226,2002,0.0,0.0,0.0,0,0,0,South Carolina
549,C1226,2003,0.0,0.0,0.0,0,0,0,Georgia
550,C1226,2003,0.0,0.0,0.0,0,0,0,South Carolina
551,C1226,2004,0.27,0.0,0.0,9,0,0,Georgia
552,C1226,2004,0.27,0.0,0.0,9,0,0,South Carolina
553,C1226,2005,0.27,0.0,0.0,9,0,0,Georgia
554,C1226,2005,0.27,0.0,0.0,9,0,0,South Carolina
555,C1226,2006,0.23,0.21,0.23,8,122,10610,Georgia
556,C1226,2006,0.23,0.21,0.23,8,122,10610,South Carolina
557,C1226,2007,0.24,0.2,0.27,8,115,12229,Georgia
558,C1226,2007,0.24,0.2,0.27,8,115,12229,South Carolina
559,C1226,2008,0.21,0.0,0.0,7,0,0,Georgia
560,C1226,2008,0.21,0.0,0.0,7,0,0,South Carolina
561,C1226,2009,0.25,0.0,0.0,8,0,0,Georgia
562,C1226,2009,0.25,0.0,0.0,8,0,0,South Carolina
563,C1226,2010,0.25,0.0,0.0,8,0,0,Georgia
564,C1226,2010,0.25,0.0,0.0,8,0,0,South Carolina
565,C1226,2011,0.25,0.0,0.0,8,0,0,Georgia
566,C1226,2011,0.25,0.0,0.0,8,0,0,South Carolina
567,C1226,2012,0.19,0.18,0.22,6,102,11806,Georgia
568,C1226,2012,0.19,0.18,0.22,6,102,11806,South Carolina
569,C1226,2013,0.24,0.19,0.24,8,112,12221,Georgia
570,C1226,2013,0.24,0.19,0.24,8,112,12221,South Carolina
571,C1226,2014,0.26,0.0,0.0,9,0,0,Georgia
572,C1226,2014,0.26,0.0,0.0,9,0,0,South Carolina
573,C1226,2015,0.28,0.0,0.0,10,0,0,Georgia
574,C1226,2015,0.28,0.0,0.0,10,0,0,South Carolina
575,C1226,2016,0.26,0.0,0.0,9,0,0,Georgia
576,C1226,2016,0.26,0.0,0.0,9,0,0,South Carolina
577,C1226,2017,0.3,0.17,0.39,10,112,22245,Georgia
578,C1226,2017,0.3,0.17,0.39,10,112,22245,South Carolina
579,C1226,2018,0.28,0.18,0.4,10,120,23770,Georgia
580,C1226,2018,0.28,0.18,0.4,10,120,23770,South Carolina
581,C1242,1990,0.85,0.44,0.57,49,468,15964,Texas
582,C1242,1991,1.0,0.75,0.6,67,840,16566,Texas
583,C1242,1992,1.05,0.81,0.61,74,957,18398,Texas
584,C1242,1993,1.09,0.84,0.61,83,1027,19917,Texas
585,C1242,1994,1.06,0.83,0.69,87,1131,21886,Texas
586,C1242,1995,1.04,0.78,0.72,95,1219,23235,Texas
587,C1242,1996,1.02,0.75,0.63,101,1295,23764,Texas
588,C1242,1997,1.07,0.79,0.61,115,1466,23905,Texas
589,C1242,1998,1.15,0.85,0.51,131,1572,23666,Texas
590,C1242,1999,1.18,0.84,0.5,136,1645,23969,Texas
591,C1242,2000,1.13,0.8,0.55,127,1567,28995,Texas
592,C1242,2001,0.0,0.0,0.0,0,0,0,Texas
593,C1242,2002,1.1,0.73,0.59,120,1434,29273,Texas
594,C1242,2003,1.1,0.73,0.59,116,1357,30788,Texas
595,C1242,2004,1.15,0.74,0.61,122,1422,32865,Texas
596,C1242,2005,1.24,0.93,0.55,133,1816,30954,Texas
597,C1242,2006,1.29,1.0,0.6,145,1996,34809,Texas
598,C1242,2007,1.31,1.03,0.72,159,2162,41846,Texas
599,C1242,2008,1.31,1.05,0.78,158,2280,46289,Texas
600,C1242,2009,1.24,1.06,0.69,153,2212,41262,Texas
601,C1242,2010,1.26,0.0,0.0,156,0,0,Texas
602,C1242,2011,1.28,1.1,0.75,162,2437,49033,Texas
603,C1242,2012,1.26,1.12,0.73,167,2578,49344,Texas
604,C1242,2013,1.37,1.38,0.61,192,3318,39662,Texas
605,C1242,2014,1.3,1.49,0.61,201,3702,43300,Texas
606,C1242,2015,1.28,1.48,0.63,211,3976,45180,Texas
607,C1242,2016,1.39,1.43,0.74,231,4214,51606,Texas
608,C1242,2017,1.39,1.54,0.64,242,4461,47185,Texas
609,C1242,2018,1.36,1.63,0.6,256,4800,46718,Texas
610,C1254,1990,0.48,0.29,0.37,18,160,10495,California
611,C1254,1991,0.49,0.4,0.29,22,231,8155,California
612,C1254,1992,0.49,0.39,0.26,23,218,7742,California
613,C1254,1993,0.46,0.38,0.23,22,204,7207,California
614,C1254,1994,0.44,0.34,0.27,21,199,8171,California
615,C1254,1995,0.45,0.31,0.27,24,206,7929,California
616,C1254,1996,0.36,0.29,0.24,19,211,7609,California
617,C1254,1997,0.35,0.32,0.26,18,239,8227,California
618,C1254,1998,0.31,0.31,0.31,18,226,10671,California
619,C1254,1999,0.3,0.3,0.34,17,217,11188,California
620,C1254,2000,0.25,0.27,0.37,13,191,13408,California
621,C1254,2001,0.21,0.28,0.46,11,189,18049,California
622,C1254,2002,0.21,0.26,0.46,11,191,18254,California
623,C1254,2003,0.3,0.44,0.37,15,311,15055,California
624,C1254,2004,0.18,0.35,0.31,9,260,13262,California
625,C1254,2005,0.16,0.31,0.29,8,231,12764,California
626,C1254,2006,0.19,0.33,0.53,10,257,24195,California
627,C1254,2007,0.17,0.32,0.33,9,252,15773,California
628,C1254,2008,0.19,0.0,0.0,10,0,0,California
629,C1254,2009,0.21,0.0,0.0,11,0,0,California
630,C1254,2010,0.12,0.19,0.31,6,144,16579,California
631,C1254,2011,0.12,0.22,0.29,6,170,15605,California
632,C1254,2012,0.14,0.18,0.29,7,153,16104,California
633,C1254,2013,0.12,0.0,0.0,6,0,0,California
634,C1254,2014,0.11,0.15,0.33,6,135,18896,California
635,C1254,2015,0.16,0.22,0.36,9,203,20049,California
636,C1254,2016,0.17,0.17,0.33,9,169,17839,California
637,C1254,2017,0.2,0.22,0.22,11,209,12441,California
638,C1254,2018,0.23,0.36,0.24,14,334,13932,California
639,C1258,1990,0.75,0.55,0.4,137,1683,12564,Maryland
640,C1258,1991,0.8,0.52,0.41,159,1517,12789,Maryland
641,C1258,1992,0.78,0.49,0.48,160,1430,16062,Maryland
642,C1258,1993,0.77,0.52,0.47,164,1455,16667,Maryland
643,C1258,1994,0.77,0.47,0.53,168,1398,18485,Maryland
644,C1258,1995,0.71,0.46,0.52,162,1491,18052,Maryland
645,C1258,1996,0.7,0.45,0.46,162,1583,18051,Maryland
646,C1258,1997,0.67,0.43,0.48,160,1577,19020,Maryland
647,C1258,1998,0.68,0.52,0.4,171,1811,17368,Maryland
648,C1258,1999,0.72,0.56,0.42,177,2038,17751,Maryland
649,C1258,2000,0.77,0.55,0.39,178,1926,17864,Maryland
650,C1258,2001,0.0,0.0,0.0,0,0,0,Maryland
651,C1258,2002,0.0,0.0,0.0,0,0,0,Maryland
652,C1258,2003,0.0,0.0,0.0,0,0,0,Maryland
653,C1258,2004,0.85,0.0,0.0,178,0,0,Maryland
654,C1258,2005,0.85,0.51,0.42,178,1770,23670,Maryland
655,C1258,2006,0.82,0.0,0.0,175,0,0,Maryland
656,C1258,2007,0.81,0.0,0.0,174,0,0,Maryland
657,C1258,2008,0.76,0.0,0.0,161,0,0,Maryland
658,C1258,2009,0.75,0.0,0.0,157,0,0,Maryland
659,C1258,2010,0.74,0.0,0.0,151,0,0,Maryland
660,C1258,2011,0.73,0.0,0.0,148,0,0,Maryland
661,C1258,2012,0.73,0.0,0.0,151,0,0,Maryland
662,C1258,2013,0.7,0.0,0.0,147,0,0,Maryland
663,C1258,2014,0.63,0.42,0.45,140,1486,32008,Maryland
664,C1258,2015,0.67,0.46,0.47,151,1711,33215,Maryland
665,C1258,2016,0.7,0.42,0.48,151,1717,33217,Maryland
666,C1258,2017,0.72,0.45,0.45,157,1744,32478,Maryland
667,C1258,2018,0.72,0.0,0.0,164,0,0,Maryland
668,C1262,2001,0.0,0.0,0.0,0,0,0,Maine
669,C1262,2002,0.0,0.0,0.0,0,0,0,Maine
670,C1262,2003,0.0,0.0,0.0,0,0,0,Maine
671,C1262,2004,0.07,0.0,0.0,1,0,0,Maine
672,C1262,2005,0.23,0.14,0.33,3,29,13170,Maine
673,C1262,2006,0.3,0.27,0.27,4,53,10988,Maine
674,C1262,2007,0.29,0.29,0.28,4,58,11510,Maine
675,C1262,2008,0.29,0.27,0.3,4,54,12562,Maine
676,C1262,2009,0.3,0.29,0.27,4,57,11936,Maine
677,C1262,2010,0.22,0.18,0.29,3,35,13109,Maine
678,C1262,2011,0.23,0.0,0.0,3,0,0,Maine
679,C1262,2012,0.23,0.0,0.0,3,0,0,Maine
680,C1262,2013,0.15,0.0,0.0,2,0,0,Maine
681,C1262,2014,0.14,0.0,0.0,2,0,0,Maine
682,C1262,2015,0.21,0.28,0.27,3,56,13381,Maine
683,C1262,2016,0.28,0.27,0.27,4,57,13124,Maine
684,C1262,2017,0.27,0.26,0.31,4,54,15289,Maine
685,C1262,2018,0.28,0.29,0.31,4,58,16291,Maine
686,C1270,1990,0.43,1.19,0.32,11,231,8073,Massachusetts
687,C1270,1991,0.7,0.97,0.3,18,180,7444,Massachusetts
688,C1270,1992,0.7,0.9,0.35,17,167,9431,Massachusetts
689,C1270,1993,0.66,0.85,0.34,16,158,9638,Massachusetts
690,C1270,1994,0.66,0.8,0.4,17,162,11204,Massachusetts
691,C1270,1995,0.69,0.78,0.42,19,178,11749,Massachusetts
692,C1270,1996,0.69,0.78,0.4,20,193,12452,Massachusetts
693,C1270,1997,0.69,0.72,0.44,21,191,14019,Massachusetts
694,C1270,1998,0.69,0.71,0.46,22,180,16077,Massachusetts
695,C1270,1999,0.68,0.7,0.46,22,186,16682,Massachusetts
696,C1270,2000,0.71,0.69,0.47,22,179,17938,Massachusetts
697,C1270,2001,0.77,0.69,0.45,23,175,17923,Massachusetts
698,C1270,2002,0.78,0.67,0.48,23,184,19402,Massachusetts
699,C1270,2003,0.83,0.72,0.55,24,192,22925,Massachusetts
700,C1270,2004,0.87,0.76,0.47,25,208,20898,Massachusetts
701,C1270,2005,0.74,0.7,0.37,21,184,16954,Massachusetts
702,C1270,2006,0.57,0.73,0.36,16,189,16824,Massachusetts
703,C1270,2007,0.62,0.69,0.43,17,178,20177,Massachusetts
704,C1270,2008,0.71,0.65,0.44,19,168,21312,Massachusetts
705,C1270,2009,0.75,0.7,0.47,20,173,23029,Massachusetts
706,C1270,2010,0.71,0.65,0.55,19,165,27706,Massachusetts
707,C1270,2011,0.74,0.6,0.42,20,151,21954,Massachusetts
708,C1270,2012,0.69,0.48,0.46,18,123,24357,Massachusetts
709,C1270,2013,0.6,0.48,0.51,16,125,26277,Massachusetts
710,C1270,2014,0.56,0.45,0.48,16,119,26508,Massachusetts
711,C1270,2015,0.59,0.42,0.6,17,117,33495,Massachusetts
712,C1270,2016,0.64,0.39,0.53,18,117,29081,Massachusetts
713,C1270,2017,0.63,0.49,0.47,18,141,26993,Massachusetts
714,C1270,2018,0.67,0.0,0.0,20,0,0,Massachusetts
715,C1294,2001,0.0,0.0,0.0,0,0,0,Louisiana
716,C1294,2002,0.0,0.0,0.0,0,0,0,Louisiana
717,C1294,2003,0.0,0.0,0.0,0,0,0,Louisiana
718,C1294,2004,0.47,0.0,0.0,27,0,0,Louisiana
719,C1294,2005,0.62,0.0,0.0,36,0,0,Louisiana
720,C1294,2006,0.63,0.52,0.75,38,508,35331,Louisiana
721,C1294,2007,0.67,0.0,0.0,41,0,0,Louisiana
722,C1294,2008,0.67,0.0,0.0,42,0,0,Louisiana
723,C1294,2009,0.81,0.43,0.67,51,435,36385,Louisiana
724,C1294,2010,0.78,0.0,0.0,50,0,0,Louisiana
725,C1294,2011,0.81,0.0,0.0,50,0,0,Louisiana
726,C1294,2012,0.83,0.0,0.0,52,0,0,Louisiana
727,C1294,2013,0.9,0.0,0.0,57,0,0,Louisiana
728,C1294,2014,0.8,0.0,0.0,53,0,0,Louisiana
729,C1294,2015,0.85,1.98,0.93,58,2219,57541,Louisiana
730,C1294,2016,0.94,1.37,0.65,64,1623,39580,Louisiana
731,C1294,2017,0.87,1.21,0.65,61,1377,40690,Louisiana
732,C1294,2018,0.81,1.11,1.18,60,1248,77710,Louisiana
733,C1298,2001,0.58,0.6,0.22,6,105,9270,Michigan
734,C1298,2002,0.41,0.5,0.18,4,93,8082,Michigan
735,C1298,2003,0.45,0.52,0.18,4,90,8206,Michigan
736,C1298,2004,0.46,0.53,0.19,4,94,8736,Michigan
737,C1298,2005,0.6,0.54,0.17,5,91,8441,Michigan
738,C1298,2006,0.72,0.58,0.16,6,94,7827,Michigan
739,C1298,2007,0.51,0.63,0.16,4,100,7954,Michigan
740,C1298,2008,0.65,0.64,0.18,5,100,9626,Michigan
741,C1298,2009,0.66,0.67,0.19,5,100,10423,Michigan
742,C1298,2010,0.68,0.63,0.18,5,97,10096,Michigan
743,C1298,2011,0.56,0.59,0.19,4,90,10672,Michigan
744,C1298,2012,0.55,0.58,0.17,4,88,10210,Michigan
745,C1298,2013,0.55,0.58,0.16,4,91,9474,Michigan
746,C1298,2014,0.54,0.58,0.15,4,90,9409,Michigan
747,C1298,2015,0.55,0.47,0.17,4,77,10378,Michigan
748,C1298,2016,0.44,0.0,0.0,3,0,0,Michigan
749,C1298,2017,0.3,0.0,0.0,2,0,0,Michigan
750,C1298,2018,0.28,0.0,0.0,2,0,0,Michigan
751,C1302,2001,0.0,0.0,0.0,0,0,0,Michigan
752,C1302,2002,0.0,0.0,0.0,0,0,0,Michigan
753,C1302,2003,0.0,0.0,0.0,0,0,0,Michigan
754,C1302,2004,0.51,0.0,0.0,4,0,0,Michigan
755,C1302,2005,0.53,0.0,0.0,4,0,0,Michigan
756,C1302,2006,0.54,0.0,0.0,4,0,0,Michigan
757,C1302,2007,0.56,0.0,0.0,4,0,0,Michigan
758,C1302,2008,0.58,0.0,0.0,4,0,0,Michigan
759,C1302,2009,0.59,0.0,0.0,4,0,0,Michigan
760,C1302,2010,0.6,0.0,0.0,4,0,0,Michigan
761,C1302,2011,0.47,0.0,0.0,3,0,0,Michigan
762,C1302,2012,0.46,0.0,0.0,3,0,0,Michigan
763,C1302,2013,0.3,0.0,0.0,2,0,0,Michigan
764,C1302,2014,0.29,0.0,0.0,2,0,0,Michigan
765,C1302,2015,0.3,0.0,0.0,2,0,0,Michigan
766,C1302,2016,0.31,0.0,0.0,2,0,0,Michigan
767,C1302,2017,0.32,0.0,0.0,2,0,0,Michigan
768,C1302,2018,0.31,0.0,0.0,2,0,0,Michigan
769,C1314,2001,0.0,0.0,0.0,0,0,0,Texas
770,C1314,2002,0.0,0.0,0.0,0,0,0,Texas
771,C1314,2003,0.47,0.41,0.21,12,177,8996,Texas
772,C1314,2004,0.49,0.0,0.0,12,0,0,Texas
773,C1314,2005,0.37,0.29,0.19,9,124,9159,Texas
774,C1314,2006,0.33,0.0,0.0,8,0,0,Texas
775,C1314,2007,0.4,0.24,0.23,10,106,11682,Texas
776,C1314,2008,0.38,0.27,0.19,9,121,10147,Texas
777,C1314,2009,0.37,0.3,0.25,9,132,13426,Texas
778,C1314,2010,0.42,0.3,0.21,10,134,12135,Texas
779,C1314,2011,0.42,0.32,0.21,10,142,12496,Texas
780,C1314,2012,0.34,0.34,0.22,8,149,13659,Texas
781,C1314,2013,0.37,0.34,0.21,9,151,12848,Texas
782,C1314,2014,0.39,0.36,0.24,10,161,16106,Texas
783,C1314,2015,0.35,0.35,0.23,9,162,15405,Texas
784,C1314,2016,0.32,0.32,0.35,8,155,22719,Texas
785,C1314,2017,0.32,0.32,0.34,8,148,22733,Texas
786,C1314,2018,0.19,0.0,0.0,5,0,0,Texas
787,C1322,2013,0.21,0.0,0.0,2,0,0,West Virginia
788,C1322,2014,0.2,0.0,0.0,2,0,0,West Virginia
789,C1322,2015,0.2,0.0,0.0,2,0,0,West Virginia
790,C1322,2016,0.21,0.0,0.0,2,0,0,West Virginia
791,C1322,2017,0.21,0.0,0.0,2,0,0,West Virginia
792,C1322,2018,0.2,0.0,0.0,2,0,0,West Virginia
793,C1338,2001,0.0,0.0,0.0,0,0,0,Washington
794,C1338,2002,0.0,0.0,0.0,0,0,0,Washington
795,C1338,2003,0.0,0.0,0.0,0,0,0,Washington
796,C1338,2004,0.4,0.26,0.42,8,58,16262,Washington
797,C1338,2005,0.31,0.0,0.0,6,0,0,Washington
798,C1338,2006,0.25,0.0,0.0,5,0,0,Washington
799,C1338,2007,0.24,0.0,0.0,5,0,0,Washington
800,C1338,2008,0.25,0.0,0.0,5,0,0,Washington
801,C1338,2009,0.25,0.0,0.0,5,0,0,Washington
802,C1338,2010,0.3,0.0,0.0,6,0,0,Washington
803,C1338,2011,0.41,0.34,0.33,8,76,16859,Washington
804,C1338,2012,0.54,0.39,0.47,11,88,24857,Washington
805,C1338,2013,0.51,0.54,0.41,11,127,21125,Washington
806,C1338,2014,0.4,0.4,0.52,9,94,28024,Washington
807,C1338,2015,0.53,0.42,0.45,12,105,23922,Washington
808,C1338,2016,0.55,0.35,0.48,12,96,25050,Washington
809,C1338,2017,0.54,0.38,0.5,12,100,27808,Washington
810,C1338,2018,0.56,0.37,0.55,13,98,32881,Washington
811,C1346,1990,0.75,0.59,0.32,7,52,7666,Oregon
812,C1346,1991,0.67,0.6,0.4,7,54,9480,Oregon
813,C1346,1993,0.59,0.51,0.32,7,48,8675,Oregon
814,C1346,1994,0.39,0.43,0.39,5,46,10292,Oregon
815,C1346,2001,0.53,0.63,0.35,9,94,12365,Oregon
816,C1346,2002,0.52,0.42,0.36,9,67,12815,Oregon
817,C1346,2003,0.52,0.55,0.35,9,87,13128,Oregon
818,C1346,2004,0.63,0.53,0.31,11,91,11933,Oregon
819,C1346,2005,0.82,0.55,0.3,15,99,12242,Oregon
820,C1346,2006,0.84,0.53,0.36,17,100,15296,Oregon
821,C1346,2007,0.77,0.56,0.45,16,109,19376,Oregon
822,C1346,2008,0.98,0.59,0.43,19,111,18711,Oregon
823,C1346,2009,0.91,0.63,0.33,17,107,14614,Oregon
824,C1346,2010,0.88,0.6,0.31,16,101,14030,Oregon
825,C1346,2011,0.98,0.53,0.36,18,89,16762,Oregon
826,C1346,2012,1.05,0.54,0.47,20,91,22474,Oregon
827,C1346,2013,0.97,0.51,0.4,19,91,18777,Oregon
828,C1346,2014,1.01,0.47,0.52,22,89,26317,Oregon
829,C1346,2015,0.98,0.45,0.48,23,95,24892,Oregon
830,C1346,2016,1.11,0.46,0.56,26,110,28579,Oregon
831,C1346,2017,1.08,0.42,0.56,27,100,30344,Oregon
832,C1346,2018,0.94,0.42,0.59,26,101,33523,Oregon
833,C1374,1990,0.49,0.78,0.33,7,111,7935,Montana
834,C1374,1991,1.05,0.59,3.2,16,87,76976,Montana
835,C1374,1992,0.7,0.63,0.3,11,97,7829,Montana
836,C1374,1993,0.62,0.61,0.27,10,93,7676,Montana
837,C1374,1994,0.57,0.55,0.28,10,91,7670,Montana
838,C1374,1995,0.64,0.56,0.3,12,102,8106,Montana
839,C1374,1996,0.45,0.42,0.3,9,83,9197,Montana
840,C1374,1997,0.39,0.44,0.28,8,91,8567,Montana
841,C1374,1998,0.37,0.49,0.29,8,98,9474,Montana
842,C1374,1999,0.38,0.58,0.32,8,121,9806,Montana
843,C1374,2000,0.38,0.52,0.34,8,102,11444,Montana
844,C1374,2001,0.0,0.0,0.0,0,0,0,Montana
845,C1374,2002,0.0,0.0,0.0,0,0,0,Montana
846,C1374,2003,0.0,0.0,0.0,0,0,0,Montana
