,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
4850,C2778,1997,1.24,0.73,1.0,20,369,36285,Pennsylvania
4851,C2778,1998,1.17,0.73,1.01,19,380,38572,Pennsylvania
4852,C2778,1999,1.19,0.72,1.08,20,389,45453,Pennsylvania
4853,C2778,2000,1.29,0.71,0.95,23,403,39506,Pennsylvania
4854,C2778,2001,1.28,0.71,0.93,25,408,37973,Pennsylvania
4855,C2778,2002,1.29,0.77,0.99,25,395,41007,Pennsylvania
4856,C2778,2003,0.99,0.92,0.97,19,437,42100,Pennsylvania
4857,C2778,2004,0.95,0.83,0.96,18,372,44136,Pennsylvania
4858,C2778,2005,0.98,0.75,0.9,18,323,42189,Pennsylvania
4859,C2778,2006,0.98,0.66,0.97,18,278,46119,Pennsylvania
4860,C2778,2007,1.04,0.69,0.91,21,308,45418,Pennsylvania
4861,C2778,2008,0.91,0.69,0.89,18,306,45580,Pennsylvania
4862,C2778,2009,0.9,0.7,0.9,18,303,46215,Pennsylvania
4863,C2778,2010,0.94,0.76,0.88,18,304,46363,Pennsylvania
4864,C2778,2011,0.88,0.72,0.92,16,277,50128,Pennsylvania
4865,C2778,2012,1.09,0.78,1.01,19,282,55654,Pennsylvania
4866,C2778,2013,0.76,0.78,1.03,12,272,57418,Pennsylvania
4867,C2778,2014,0.72,0.81,0.96,11,273,54256,Pennsylvania
4868,C2778,2015,0.68,0.87,0.96,9,268,55134,Pennsylvania
4869,C2778,2016,0.77,0.96,0.98,10,284,58150,Pennsylvania
4870,C2778,2017,0.64,0.98,0.95,8,273,56474,Pennsylvania
4871,C2778,2018,0.5,0.99,0.97,6,257,59556,Pennsylvania
4872,C2786,1990,2.5,1.15,1.05,15,378,27458,Arkansas
4873,C2786,1991,2.38,1.23,1.01,18,393,28053,Arkansas
4874,C2786,1992,2.1,1.26,0.98,19,404,29606,Arkansas
4875,C2786,1993,1.92,1.21,0.99,19,394,30434,Arkansas
4876,C2786,1994,1.76,1.16,0.97,19,385,31254,Arkansas
4877,C2786,1995,1.65,1.25,0.97,19,430,32173,Arkansas
4878,C2786,1996,1.64,1.26,0.92,20,445,32024,Arkansas
4879,C2786,1997,1.63,1.01,0.97,21,380,34406,Arkansas
4880,C2786,1998,1.67,0.88,0.95,22,347,35574,Arkansas
4881,C2786,1999,1.58,0.81,0.94,22,338,38378,Arkansas
4882,C2786,2000,1.67,0.78,1.02,24,352,42087,Arkansas
4883,C2786,2001,1.49,0.87,1.01,23,396,39163,Arkansas
4884,C2786,2002,1.4,0.88,1.01,22,367,40317,Arkansas
4885,C2786,2003,1.29,0.84,1.06,20,324,43727,Arkansas
4886,C2786,2004,1.29,0.77,1.1,20,285,49079,Arkansas
4887,C2786,2005,1.45,0.83,1.01,22,294,46003,Arkansas
4888,C2786,2006,1.3,0.79,1.07,20,274,49233,Arkansas
4889,C2786,2007,1.17,0.72,1.06,20,259,51046,Arkansas
4890,C2786,2008,0.96,0.64,1.07,16,232,53039,Arkansas
4891,C2786,2009,0.89,0.6,1.17,15,212,57573,Arkansas
4892,C2786,2010,0.92,0.63,1.08,15,210,54364,Arkansas
4893,C2786,2011,0.97,0.63,1.0,15,210,52403,Arkansas
4894,C2786,2012,1.0,0.66,0.97,15,212,52241,Arkansas
4895,C2786,2013,1.12,0.0,0.0,16,0,0,Arkansas
4896,C2786,2014,1.01,0.0,0.0,14,0,0,Arkansas
4897,C2786,2015,1.06,0.0,0.0,13,0,0,Arkansas
4898,C2786,2016,1.07,0.0,0.0,13,0,0,Arkansas
4899,C2786,2017,1.0,0.0,0.0,12,0,0,Arkansas
4900,C2786,2018,1.03,0.0,0.0,12,0,0,Arkansas
4901,C2790,1990,1.49,0.42,1.29,14,225,34717,Missouri
4902,C2790,1991,1.58,0.39,1.19,19,211,33235,Missouri
4903,C2790,1992,1.48,0.41,1.21,21,219,36168,Missouri
4904,C2790,1993,1.4,0.42,1.11,21,228,34241,Missouri
4905,C2790,1994,1.43,0.46,1.06,23,256,34724,Missouri
4906,C2790,1995,1.17,0.5,1.04,20,287,35784,Missouri
4907,C2790,1996,1.21,0.53,0.99,22,309,35525,Missouri
4908,C2790,1997,1.21,0.45,1.02,23,288,36979,Missouri
4909,C2790,1998,1.11,0.46,1.09,22,308,41178,Missouri
4910,C2790,1999,1.16,0.43,1.04,24,305,43165,Missouri
4911,C2790,2000,1.39,0.38,0.99,30,282,41652,Missouri
4912,C2790,2001,1.3,0.32,1.21,30,239,49168,Missouri
4913,C2790,2002,1.32,0.33,1.29,32,227,53510,Missouri
4914,C2790,2003,1.3,0.36,1.22,31,224,51963,Missouri
4915,C2790,2004,1.18,0.34,1.2,28,201,55285,Missouri
4916,C2790,2005,1.09,0.4,1.18,25,224,55061,Missouri
4917,C2790,2006,1.16,0.38,1.17,26,215,55966,Missouri
4918,C2790,2007,1.25,0.4,1.18,31,236,58051,Missouri
4919,C2790,2008,1.14,0.35,1.16,28,208,58629,Missouri
4920,C2790,2009,1.18,1.65,0.64,29,957,32744,Missouri
4921,C2790,2010,1.2,0.69,0.93,28,367,48010,Missouri
4922,C2790,2011,1.2,0.5,1.22,26,256,65424,Missouri
4923,C2790,2012,1.01,0.46,1.52,21,230,83052,Missouri
4924,C2790,2013,1.07,1.39,0.72,21,676,40010,Missouri
4925,C2790,2014,1.1,1.43,0.74,21,681,41691,Missouri
4926,C2790,2015,0.93,0.44,1.05,16,195,61906,Missouri
4927,C2790,2016,1.01,0.32,1.06,17,138,64474,Missouri
4928,C2790,2017,1.12,0.37,1.02,19,153,63069,Missouri
4929,C2790,2018,1.13,0.38,1.04,18,154,63993,Missouri
4930,C2798,2013,0.85,0.5,1.09,21,224,67506,Hawaii
4931,C2798,2014,0.86,0.52,1.07,21,233,67724,Hawaii
4932,C2798,2015,0.95,0.53,1.1,21,229,72542,Hawaii
4933,C2798,2016,0.95,0.58,1.04,21,245,72086,Hawaii
4934,C2798,2017,0.86,0.6,1.03,19,252,72701,Hawaii
4935,C2798,2018,0.78,0.6,1.09,17,239,77683,Hawaii
4936,C2802,2001,0.0,0.0,0.0,0,0,0,Michigan
4937,C2802,2002,0.0,0.0,0.0,0,0,0,Michigan
4938,C2802,2003,0.0,0.0,0.0,0,0,0,Michigan
4939,C2802,2004,1.11,0.0,0.0,40,0,0,Michigan
4940,C2802,2005,1.11,0.0,0.0,39,0,0,Michigan
4941,C2802,2006,1.1,0.0,0.0,38,0,0,Michigan
4942,C2802,2007,0.94,0.62,0.84,35,662,51206,Michigan
4943,C2802,2008,0.98,0.69,0.81,36,717,51373,Michigan
4944,C2802,2009,1.01,0.73,0.82,37,720,50839,Michigan
4945,C2802,2010,1.15,0.65,0.96,40,591,60971,Michigan
4946,C2802,2011,1.03,0.57,1.03,33,499,67497,Michigan
4947,C2802,2012,0.98,0.57,0.94,31,481,64117,Michigan
4948,C2802,2013,0.99,0.53,0.95,29,447,66556,Michigan
4949,C2802,2014,0.98,0.5,0.99,27,414,69880,Michigan
4950,C2802,2015,0.88,0.46,0.97,21,363,71217,Michigan
4951,C2802,2016,0.86,0.0,0.0,20,0,0,Michigan
4952,C2802,2017,0.84,0.0,0.0,19,0,0,Michigan
4953,C2802,2018,0.91,0.0,0.0,20,0,0,Michigan
4954,C2810,2001,0.0,0.0,0.0,0,0,0,Illinois
4955,C2810,2002,0.0,0.0,0.0,0,0,0,Illinois
4956,C2810,2003,0.51,0.33,0.93,6,114,44676,Illinois
4957,C2810,2004,0.67,0.35,1.05,8,115,53060,Illinois
4958,C2810,2005,0.6,0.38,0.99,7,118,50354,Illinois
4959,C2810,2006,0.85,0.44,1.03,10,137,53077,Illinois
4960,C2810,2007,0.68,0.45,1.06,9,149,56220,Illinois
4961,C2810,2008,0.69,0.55,1.05,9,179,56699,Illinois
4962,C2810,2009,0.59,0.5,0.96,8,159,51525,Illinois
4963,C2810,2010,0.55,0.47,1.01,7,140,54380,Illinois
4964,C2810,2011,0.58,0.45,1.03,7,125,57434,Illinois
4965,C2810,2012,0.59,0.44,0.96,7,121,54899,Illinois
4966,C2810,2013,0.72,0.49,0.99,8,133,58520,Illinois
4967,C2810,2014,0.72,0.5,0.93,8,134,56251,Illinois
4968,C2810,2015,0.74,0.52,0.87,7,130,54350,Illinois
4969,C2810,2016,0.79,0.53,0.81,7,129,52463,Illinois
4970,C2810,2017,0.99,0.42,0.8,8,103,51837,Illinois
4971,C2810,2018,1.02,0.46,0.83,8,105,55184,Illinois
4972,C2814,1990,1.16,2.4,1.04,132,17162,36647,Missouri
4973,C2814,1990,1.16,2.4,1.04,132,17162,36647,Kansas
4974,C2814,1991,1.51,2.34,1.07,221,16885,38172,Missouri
4975,C2814,1991,1.51,2.34,1.07,221,16885,38172,Kansas
4976,C2814,1992,1.35,2.43,1.05,231,16732,41592,Missouri
4977,C2814,1992,1.35,2.43,1.05,231,16732,41592,Kansas
4978,C2814,1993,1.3,2.56,1.05,236,17501,43395,Missouri
4979,C2814,1993,1.3,2.56,1.05,236,17501,43395,Kansas
4980,C2814,1994,1.21,2.62,0.99,238,18312,42477,Missouri
4981,C2814,1994,1.21,2.62,0.99,238,18312,42477,Kansas
4982,C2814,1995,1.21,2.65,1.01,252,18770,44380,Missouri
4983,C2814,1995,1.21,2.65,1.01,252,18770,44380,Kansas
4984,C2814,1996,1.25,2.71,1.0,277,19720,46806,Missouri
4985,C2814,1996,1.25,2.71,1.0,277,19720,46806,Kansas
4986,C2814,1997,1.33,2.94,1.04,311,23154,49212,Missouri
4987,C2814,1997,1.33,2.94,1.04,311,23154,49212,Kansas
4988,C2814,1998,1.37,2.88,1.01,333,23830,50722,Missouri
4989,C2814,1998,1.37,2.88,1.01,333,23830,50722,Kansas
4990,C2814,1999,1.4,3.14,1.15,354,27473,64886,Missouri
4991,C2814,1999,1.4,3.14,1.15,354,27473,64886,Kansas
4992,C2814,2000,1.4,3.37,1.2,374,31615,70149,Missouri
4993,C2814,2000,1.4,3.37,1.2,374,31615,70149,Kansas
4994,C2814,2001,0.0,0.0,0.0,0,0,0,Missouri
4995,C2814,2001,0.0,0.0,0.0,0,0,0,Kansas
4996,C2814,2002,1.3,3.55,1.04,381,30598,58916,Missouri
4997,C2814,2002,1.3,3.55,1.04,381,30598,58916,Kansas
4998,C2814,2003,1.29,3.52,1.1,369,27738,64045,Missouri
4999,C2814,2003,1.29,3.52,1.1,369,27738,64045,Kansas
5000,C2814,2004,1.33,3.41,1.15,375,25414,72177,Missouri
5001,C2814,2004,1.33,3.41,1.15,375,25414,72177,Kansas
5002,C2814,2005,1.34,3.13,1.18,370,22371,74750,Missouri
5003,C2814,2005,1.34,3.13,1.18,370,22371,74750,Kansas
5004,C2814,2006,1.24,3.13,1.2,336,21886,78481,Missouri
5005,C2814,2006,1.24,3.13,1.2,336,21886,78481,Kansas
5006,C2814,2007,1.43,3.09,1.22,431,23077,82877,Missouri
5007,C2814,2007,1.43,3.09,1.22,431,23077,82877,Kansas
5008,C2814,2008,1.31,2.95,1.18,389,21983,81959,Missouri
5009,C2814,2008,1.31,2.95,1.18,389,21983,81959,Kansas
5010,C2814,2009,1.3,2.75,1.17,389,19691,80522,Missouri
5011,C2814,2009,1.3,2.75,1.17,389,19691,80522,Kansas
5012,C2814,2010,1.31,2.1,1.22,376,13773,85422,Missouri
5013,C2814,2010,1.31,2.1,1.22,376,13773,85422,Kansas
5014,C2814,2011,1.32,2.15,1.17,365,13689,84216,Missouri
5015,C2814,2011,1.32,2.15,1.17,365,13689,84216,Kansas
5016,C2814,2012,1.3,2.29,1.15,348,14130,85261,Missouri
5017,C2814,2012,1.3,2.29,1.15,348,14130,85261,Kansas
5018,C2814,2013,1.35,2.38,1.17,339,14394,88711,Missouri
5019,C2814,2013,1.35,2.38,1.17,339,14394,88711,Kansas
5020,C2814,2014,1.35,2.33,1.22,337,14151,93583,Missouri
5021,C2814,2014,1.35,2.33,1.22,337,14151,93583,Kansas
5022,C2814,2015,1.13,1.24,1.01,259,7147,80718,Missouri
5023,C2814,2015,1.13,1.24,1.01,259,7147,80718,Kansas
5024,C2814,2016,1.11,1.19,1.01,256,6828,82277,Missouri
5025,C2814,2016,1.11,1.19,1.01,256,6828,82277,Kansas
5026,C2814,2017,1.19,0.95,1.02,273,5273,84215,Missouri
5027,C2814,2017,1.19,0.95,1.02,273,5273,84215,Kansas
5028,C2814,2018,1.21,0.9,1.04,268,4822,86904,Missouri
5029,C2814,2018,1.21,0.9,1.04,268,4822,86904,Kansas
5030,C2842,2001,0.0,0.0,0.0,0,0,0,Washington
5031,C2842,2002,0.0,0.0,0.0,0,0,0,Washington
5032,C2842,2003,0.0,0.0,0.0,0,0,0,Washington
5033,C2842,2004,0.59,0.36,0.86,21,261,52138,Washington
5034,C2842,2005,0.78,0.37,0.81,26,262,49636,Washington
5035,C2842,2006,0.88,0.4,0.9,29,270,55193,Washington
5036,C2842,2007,0.9,0.5,0.74,34,377,47520,Washington
5037,C2842,2008,0.76,0.48,0.71,29,372,46732,Washington
5038,C2842,2009,0.69,0.44,0.7,28,353,47477,Washington
5039,C2842,2010,0.65,0.47,0.67,27,363,46322,Washington
5040,C2842,2011,0.69,0.47,0.65,27,352,46840,Washington
5041,C2842,2012,0.78,0.49,0.73,31,350,51329,Washington
5042,C2842,2013,0.71,0.52,0.73,28,358,52178,Washington
5043,C2842,2014,0.73,0.53,0.71,27,369,50814,Washington
5044,C2842,2015,0.73,0.49,0.7,23,329,52107,Washington
5045,C2842,2016,0.78,0.45,0.7,24,300,54165,Washington
5046,C2842,2017,0.76,0.42,0.73,23,274,57664,Washington
5047,C2842,2018,0.81,0.42,0.74,24,271,59638,Washington
5048,C2866,2001,0.0,0.0,0.0,0,0,0,Texas
5049,C2866,2002,0.0,0.0,0.0,0,0,0,Texas
5050,C2866,2003,0.0,0.0,0.0,0,0,0,Texas
5051,C2866,2004,1.48,0.0,0.0,41,0,0,Texas
5052,C2866,2005,1.28,0.0,0.0,35,0,0,Texas
5053,C2866,2006,1.17,0.0,0.0,32,0,0,Texas
5054,C2866,2007,1.15,1.86,0.9,36,1666,46806,Texas
5055,C2866,2008,1.01,1.81,0.87,31,1696,47041,Texas
5056,C2866,2009,1.16,1.75,0.87,36,1623,47921,Texas
5057,C2866,2010,1.02,1.76,0.83,31,1562,48003,Texas
5058,C2866,2011,1.05,1.99,0.82,31,1716,49033,Texas
5059,C2866,2012,1.33,0.0,0.0,38,0,0,Texas
5060,C2866,2013,1.26,0.0,0.0,34,0,0,Texas
5061,C2866,2014,1.36,0.0,0.0,36,0,0,Texas
5062,C2866,2015,1.4,0.0,0.0,34,0,0,Texas
5063,C2866,2016,1.52,0.0,0.0,38,0,0,Texas
5064,C2866,2017,1.41,0.0,0.0,36,0,0,Texas
5065,C2866,2018,1.32,0.0,0.0,33,0,0,Texas
5066,C2870,1990,1.37,1.17,0.98,18,1176,32761,Virginia
5067,C2870,1990,1.37,1.17,0.98,18,1176,32761,Tennessee
5068,C2870,1991,1.32,1.2,0.96,22,1193,33549,Virginia
5069,C2870,1991,1.32,1.2,0.96,22,1193,33549,Tennessee
5070,C2870,1992,1.07,1.11,0.99,21,1077,36962,Virginia
5071,C2870,1992,1.07,1.11,0.99,21,1077,36962,Tennessee
5072,C2870,1993,1.09,1.04,0.97,23,1004,36961,Virginia
5073,C2870,1993,1.09,1.04,0.97,23,1004,36961,Tennessee
5074,C2870,1994,1.05,0.8,0.92,24,745,36775,Virginia
5075,C2870,1994,1.05,0.8,0.92,24,745,36775,Tennessee
5076,C2870,1995,1.06,0.83,0.94,26,818,37505,Virginia
5077,C2870,1995,1.06,0.83,0.94,26,818,37505,Tennessee
5078,C2870,1996,1.0,0.83,0.93,26,822,39610,Virginia
5079,C2870,1996,1.0,0.83,0.93,26,822,39610,Tennessee
5080,C2870,1997,0.93,0.72,1.01,25,748,42407,Virginia
5081,C2870,1997,0.93,0.72,1.01,25,748,42407,Tennessee
5082,C2870,1998,1.06,0.72,1.01,29,761,43812,Virginia
5083,C2870,1998,1.06,0.72,1.01,29,761,43812,Tennessee
5084,C2870,1999,1.11,0.76,0.96,32,834,45430,Virginia
5085,C2870,1999,1.11,0.76,0.96,32,834,45430,Tennessee
5086,C2870,2000,1.13,0.69,0.95,34,801,44959,Virginia
5087,C2870,2000,1.13,0.69,0.95,34,801,44959,Tennessee
5088,C2870,2001,0.0,0.0,0.0,0,0,0,Virginia
5089,C2870,2001,0.0,0.0,0.0,0,0,0,Tennessee
5090,C2870,2002,0.0,0.0,0.0,0,0,0,Virginia
5091,C2870,2002,0.0,0.0,0.0,0,0,0,Tennessee
5092,C2870,2003,0.0,0.0,0.0,0,0,0,Virginia
5093,C2870,2003,0.0,0.0,0.0,0,0,0,Tennessee
5094,C2870,2004,1.36,0.8,0.91,44,733,48516,Virginia
5095,C2870,2004,1.36,0.8,0.91,44,733,48516,Tennessee
5096,C2870,2005,1.36,0.91,0.8,42,798,43000,Virginia
5097,C2870,2005,1.36,0.91,0.8,42,798,43000,Tennessee
5098,C2870,2006,1.32,1.61,0.78,40,1388,43479,Virginia
5099,C2870,2006,1.32,1.61,0.78,40,1388,43479,Tennessee
5100,C2870,2007,1.19,0.0,0.0,41,0,0,Virginia
5101,C2870,2007,1.19,0.0,0.0,41,0,0,Tennessee
5102,C2870,2008,1.03,0.0,0.0,35,0,0,Virginia
5103,C2870,2008,1.03,0.0,0.0,35,0,0,Tennessee
5104,C2870,2009,1.11,0.0,0.0,38,0,0,Virginia
5105,C2870,2009,1.11,0.0,0.0,38,0,0,Tennessee
5106,C2870,2010,0.92,1.64,0.73,30,1303,43369,Virginia
5107,C2870,2010,0.92,1.64,0.73,30,1303,43369,Tennessee
5108,C2870,2011,0.95,1.19,0.78,29,927,48378,Virginia
5109,C2870,2011,0.95,1.19,0.78,29,927,48378,Tennessee
5110,C2870,2012,1.06,0.99,0.76,32,736,48709,Virginia
5111,C2870,2012,1.06,0.99,0.76,32,736,48709,Tennessee
5112,C2870,2013,1.21,1.62,0.69,34,1178,43455,Virginia
5113,C2870,2013,1.21,1.62,0.69,34,1178,43455,Tennessee
5114,C2870,2014,1.17,1.48,0.75,32,1053,47879,Virginia
5115,C2870,2014,1.17,1.48,0.75,32,1053,47879,Tennessee
5116,C2870,2015,1.22,0.0,0.0,30,0,0,Virginia
5117,C2870,2015,1.22,0.0,0.0,30,0,0,Tennessee
5118,C2870,2016,1.35,0.0,0.0,33,0,0,Virginia
5119,C2870,2016,1.35,0.0,0.0,33,0,0,Tennessee
5120,C2870,2017,1.34,0.0,0.0,32,0,0,Virginia
5121,C2870,2017,1.34,0.0,0.0,32,0,0,Tennessee
5122,C2870,2018,1.35,0.0,0.0,32,0,0,Virginia
5123,C2870,2018,1.35,0.0,0.0,32,0,0,Tennessee
5124,C2874,2001,0.7,0.55,1.3,17,337,54781,New York
5125,C2874,2002,0.0,0.0,0.0,0,0,0,New York
5126,C2874,2003,0.76,0.52,1.48,19,270,66290,New York
5127,C2874,2004,0.71,0.0,0.0,18,0,0,New York
5128,C2874,2005,0.65,0.0,0.0,16,0,0,New York
5129,C2874,2006,0.61,0.0,0.0,15,0,0,New York
5130,C2874,2007,0.66,0.0,0.0,18,0,0,New York
5131,C2874,2008,0.72,0.52,1.31,19,240,74061,New York
5132,C2874,2009,0.75,0.53,1.35,20,235,75960,New York
5133,C2874,2010,0.78,0.57,1.3,20,233,74790,New York
5134,C2874,2011,0.74,0.59,1.2,18,232,70823,New York
5135,C2874,2012,0.64,0.58,1.24,15,215,74979,New York
5136,C2874,2013,0.54,0.0,0.0,12,0,0,New York
5137,C2874,2014,0.5,0.0,0.0,11,0,0,New York
5138,C2874,2015,0.57,0.4,1.27,11,136,81113,New York
5139,C2874,2016,0.63,0.38,1.17,12,127,77878,New York
5140,C2874,2017,0.8,0.44,1.07,15,143,71883,New York
5141,C2874,2018,0.71,0.47,1.11,13,146,76269,New York
5142,C2894,1990,0.9,0.94,1.02,27,1994,32815,Tennessee
5143,C2894,1991,0.69,0.76,1.09,27,1613,37136,Tennessee
5144,C2894,1992,0.72,0.7,1.02,33,1480,37758,Tennessee
5145,C2894,1993,0.89,0.74,0.99,44,1574,37890,Tennessee
5146,C2894,1994,0.86,0.72,0.97,46,1566,38443,Tennessee
5147,C2894,1995,0.77,0.69,1.0,44,1522,40821,Tennessee
5148,C2894,1996,0.77,0.74,0.92,47,1650,39032,Tennessee
5149,C2894,1997,0.76,0.79,0.92,48,1858,40150,Tennessee
5150,C2894,1998,0.69,0.82,0.95,44,2018,43916,Tennessee
5151,C2894,1999,0.81,0.76,0.84,54,1965,42350,Tennessee
5152,C2894,2000,0.79,0.78,0.85,55,2193,43799,Tennessee
5153,C2894,2001,0.0,0.0,0.0,0,0,0,Tennessee
5154,C2894,2002,1.02,0.89,0.92,77,2411,46671,Tennessee
5155,C2894,2003,1.12,0.88,0.9,87,2239,47416,Tennessee
5156,C2894,2004,1.07,0.0,0.0,82,0,0,Tennessee
5157,C2894,2005,0.98,0.82,0.87,73,1918,49628,Tennessee
5158,C2894,2006,0.9,0.83,0.88,68,1912,52162,Tennessee
5159,C2894,2007,0.88,0.88,0.93,75,2170,56364,Tennessee
5160,C2894,2008,1.11,0.9,0.94,94,2213,57455,Tennessee
5161,C2894,2009,1.1,0.96,0.94,92,2242,57316,Tennessee
5162,C2894,2010,1.07,0.93,0.93,85,2018,58801,Tennessee
5163,C2894,2011,1.11,1.07,0.85,83,2283,55232,Tennessee
5164,C2894,2012,1.13,0.0,0.0,83,0,0,Tennessee
5165,C2894,2013,1.17,1.03,0.83,90,2285,57427,Tennessee
5166,C2894,2014,1.09,1.04,0.8,83,2296,56177,Tennessee
5167,C2894,2015,0.96,1.03,0.82,66,2187,59445,Tennessee
5168,C2894,2016,0.96,0.99,0.83,66,2085,62327,Tennessee
5169,C2894,2017,0.96,1.05,0.83,66,2144,63189,Tennessee
5170,C2894,2018,0.9,1.08,0.85,62,2116,66534,Tennessee
5171,C2902,1990,1.11,0.65,0.75,6,276,31091,Indiana
5172,C2902,1991,1.05,0.64,0.76,7,265,32562,Indiana
5173,C2902,1992,1.26,0.67,0.7,10,274,31984,Indiana
5174,C2902,1993,1.3,0.65,0.69,11,272,33112,Indiana
5175,C2902,1994,1.33,0.63,0.7,12,262,38509,Indiana
5176,C2902,1995,1.26,0.48,0.69,12,206,37768,Indiana
5177,C2902,1996,1.12,0.43,0.62,11,186,35312,Indiana
5178,C2902,1997,1.19,0.39,0.62,12,173,35123,Indiana
5179,C2902,1998,1.08,0.38,0.63,11,176,37919,Indiana
5180,C2902,1999,1.12,0.45,0.53,12,218,35914,Indiana
5181,C2902,2000,0.92,0.48,0.58,10,236,38295,Indiana
5182,C2902,2001,0.0,0.0,0.0,0,0,0,Indiana
5183,C2902,2002,0.0,0.0,0.0,0,0,0,Indiana
5184,C2902,2003,0.0,0.0,0.0,0,0,0,Indiana
5185,C2902,2004,0.79,0.0,0.0,9,0,0,Indiana
5186,C2902,2005,0.92,0.0,0.0,10,0,0,Indiana
5187,C2902,2006,1.05,0.0,0.0,11,0,0,Indiana
5188,C2902,2007,0.96,0.0,0.0,11,0,0,Indiana
5189,C2902,2008,0.99,0.0,0.0,11,0,0,Indiana
5190,C2902,2009,0.99,0.0,0.0,11,0,0,Indiana
5191,C2902,2010,1.23,0.46,0.88,13,124,55629,Indiana
5192,C2902,2011,1.21,0.42,0.91,12,112,60807,Indiana
5193,C2902,2012,1.16,0.48,0.88,11,126,59577,Indiana
5194,C2902,2013,0.8,0.51,0.87,6,122,60914,Indiana
5195,C2902,2014,0.98,0.55,0.84,7,132,60033,Indiana
5196,C2902,2015,0.64,0.46,0.87,4,103,63812,Indiana
5197,C2902,2016,0.66,0.0,0.0,4,0,0,Indiana
5198,C2902,2017,0.67,0.0,0.0,4,0,0,Indiana
5199,C2902,2018,0.68,0.0,0.0,4,0,0,Indiana
5200,C2910,1990,2.1,0.68,0.87,15,345,25390,Wisconsin
5201,C2910,1990,2.1,0.68,0.87,15,345,25390,Minnesota
5202,C2910,1991,1.54,0.79,0.81,14,406,24294,Wisconsin
5203,C2910,1991,1.54,0.79,0.81,14,406,24294,Minnesota
5204,C2910,1992,1.28,0.55,0.87,14,275,28497,Wisconsin
5205,C2910,1992,1.28,0.55,0.87,14,275,28497,Minnesota
5206,C2910,1993,1.3,0.52,0.89,15,265,29970,Wisconsin
5207,C2910,1993,1.3,0.52,0.89,15,265,29970,Minnesota
5208,C2910,1994,1.19,0.47,0.9,15,246,31236,Wisconsin
5209,C2910,1994,1.19,0.47,0.9,15,246,31236,Minnesota
5210,C2910,1995,1.13,0.44,0.97,15,235,34182,Wisconsin
5211,C2910,1995,1.13,0.44,0.97,15,235,34182,Minnesota
5212,C2910,1996,1.07,0.42,0.95,15,227,35528,Wisconsin
5213,C2910,1996,1.07,0.42,0.95,15,227,35528,Minnesota
5214,C2910,1997,0.96,0.36,0.99,14,212,37873,Wisconsin
5215,C2910,1997,0.96,0.36,0.99,14,212,37873,Minnesota
5216,C2910,1998,0.88,0.35,0.91,13,216,36697,Wisconsin
5217,C2910,1998,0.88,0.35,0.91,13,216,36697,Minnesota
5218,C2910,1999,0.91,0.32,0.92,14,201,40749,Wisconsin
5219,C2910,1999,0.91,0.32,0.92,14,201,40749,Minnesota
5220,C2910,2000,0.87,0.31,0.92,14,211,41602,Wisconsin
5221,C2910,2000,0.87,0.31,0.92,14,211,41602,Minnesota
5222,C2910,2001,0.0,0.0,0.0,0,0,0,Wisconsin
5223,C2910,2001,0.0,0.0,0.0,0,0,0,Minnesota
5224,C2910,2002,0.0,0.0,0.0,0,0,0,Wisconsin
5225,C2910,2002,0.0,0.0,0.0,0,0,0,Minnesota
5226,C2910,2003,0.0,0.0,0.0,0,0,0,Wisconsin
5227,C2910,2003,0.0,0.0,0.0,0,0,0,Minnesota
5228,C2910,2004,1.01,0.0,0.0,18,0,0,Wisconsin
5229,C2910,2004,1.01,0.0,0.0,18,0,0,Minnesota
5230,C2910,2005,0.87,0.0,0.0,15,0,0,Wisconsin
5231,C2910,2005,0.87,0.0,0.0,15,0,0,Minnesota
5232,C2910,2006,0.89,0.0,0.0,15,0,0,Wisconsin
5233,C2910,2006,0.89,0.0,0.0,15,0,0,Minnesota
5234,C2910,2007,0.88,0.0,0.0,16,0,0,Wisconsin
5235,C2910,2007,0.88,0.0,0.0,16,0,0,Minnesota
5236,C2910,2008,0.9,0.0,0.0,16,0,0,Wisconsin
5237,C2910,2008,0.9,0.0,0.0,16,0,0,Minnesota
5238,C2910,2009,0.8,0.0,0.0,14,0,0,Wisconsin
5239,C2910,2009,0.8,0.0,0.0,14,0,0,Minnesota
5240,C2910,2010,0.6,0.0,0.0,10,0,0,Wisconsin
5241,C2910,2010,0.6,0.0,0.0,10,0,0,Minnesota
5242,C2910,2011,0.62,0.0,0.0,10,0,0,Wisconsin
5243,C2910,2011,0.62,0.0,0.0,10,0,0,Minnesota
5244,C2910,2012,0.7,0.0,0.0,11,0,0,Wisconsin
5245,C2910,2012,0.7,0.0,0.0,11,0,0,Minnesota
5246,C2910,2013,0.88,0.0,0.0,13,0,0,Wisconsin
5247,C2910,2013,0.88,0.0,0.0,13,0,0,Minnesota
5248,C2910,2014,1.01,0.0,0.0,14,0,0,Wisconsin
5249,C2910,2014,1.01,0.0,0.0,14,0,0,Minnesota
5250,C2910,2015,1.34,0.0,0.0,17,0,0,Wisconsin
5251,C2910,2015,1.34,0.0,0.0,17,0,0,Minnesota
5252,C2910,2016,1.35,0.0,0.0,17,0,0,Wisconsin
5253,C2910,2016,1.35,0.0,0.0,17,0,0,Minnesota
