,area_fips,year,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_avg_annual_pay,annual_avg_estabs,annual_avg_emplvl,avg_annual_pay,State Name
420,C1206,1998,1.49,2.16,0.83,382,13801,46068,Georgia
421,C1206,1999,1.45,2.03,0.9,449,14474,59148,Georgia
422,C1206,2000,1.25,1.82,1.0,486,15660,74154,Georgia
423,C1206,2001,0.0,0.0,0.0,0,0,0,Georgia
424,C1206,2002,1.28,1.95,0.97,518,14343,64739,Georgia
425,C1206,2003,1.28,2.08,0.94,481,14047,65720,Georgia
426,C1206,2004,1.23,2.13,0.92,432,13736,70367,Georgia
427,C1206,2005,1.23,1.89,0.93,418,12268,74942,Georgia
428,C1206,2006,1.23,2.0,0.95,421,13181,78860,Georgia
429,C1206,2007,1.35,2.03,1.05,292,9499,83214,Georgia
430,C1206,2008,1.29,1.4,0.93,286,6201,72983,Georgia
431,C1206,2009,1.34,1.36,0.96,302,5609,77421,Georgia
432,C1206,2010,1.36,1.14,0.93,312,4600,77684,Georgia
433,C1206,2011,1.43,1.2,0.91,337,4932,79810,Georgia
434,C1206,2012,1.35,1.15,0.97,324,4883,87664,Georgia
435,C1206,2013,1.32,1.15,1.06,334,5168,97570,Georgia
436,C1206,2014,1.28,1.35,1.04,352,6432,101537,Georgia
437,C1206,2015,1.28,1.29,1.01,385,6629,105027,Georgia
438,C1206,2016,1.27,1.54,0.98,422,8162,110558,Georgia
439,C1206,2017,1.22,1.72,1.05,403,9601,123923,Georgia
440,C1206,2018,1.27,1.8,0.96,463,10776,124687,Georgia
441,C1210,1990,0.79,0.33,1.4,6,110,41531,New Jersey
442,C1210,1991,0.97,0.22,0.95,8,73,30302,New Jersey
443,C1210,1992,0.96,0.2,0.98,8,66,34880,New Jersey
444,C1210,1993,0.96,0.21,0.97,8,72,35291,New Jersey
445,C1210,1994,0.7,0.2,0.91,6,67,34228,New Jersey
446,C1210,1995,0.73,0.19,0.8,7,69,31714,New Jersey
447,C1210,1996,0.73,0.23,0.68,8,90,29413,New Jersey
448,C1210,1997,0.63,0.2,0.76,8,83,32472,New Jersey
449,C1210,1998,0.61,0.12,0.66,9,53,31082,New Jersey
450,C1210,1999,0.45,0.02,0.93,8,10,49439,New Jersey
451,C1210,2000,0.4,0.05,1.24,8,30,72428,New Jersey
452,C1210,2001,0.32,0.05,1.43,7,25,83864,New Jersey
453,C1210,2002,0.25,0.05,1.65,5,26,90365,New Jersey
454,C1210,2003,0.27,0.06,1.61,5,27,92225,New Jersey
455,C1210,2004,0.29,0.07,1.34,5,29,84668,New Jersey
456,C1210,2005,0.3,0.0,0.0,5,0,0,New Jersey
457,C1210,2006,0.3,0.0,0.0,5,0,0,New Jersey
458,C1210,2007,0.47,0.04,0.53,5,11,34064,New Jersey
459,C1210,2008,0.37,0.0,0.0,4,0,0,New Jersey
460,C1210,2009,0.37,0.0,0.0,4,0,0,New Jersey
461,C1210,2010,0.45,0.0,0.0,5,0,0,New Jersey
462,C1210,2011,0.46,0.0,0.0,5,0,0,New Jersey
463,C1210,2012,0.38,0.0,0.0,4,0,0,New Jersey
464,C1210,2013,0.28,0.0,0.0,3,0,0,New Jersey
465,C1210,2014,0.18,0.0,0.0,2,0,0,New Jersey
466,C1210,2015,0.33,0.0,0.0,4,0,0,New Jersey
467,C1210,2016,0.31,0.0,0.0,4,0,0,New Jersey
468,C1210,2017,0.21,0.0,0.0,3,0,0,New Jersey
469,C1210,2018,0.33,0.0,0.0,5,0,0,New Jersey
470,C1222,2001,0.0,0.0,0.0,0,0,0,Alabama
471,C1222,2002,0.0,0.0,0.0,0,0,0,Alabama
472,C1222,2003,0.0,0.0,0.0,0,0,0,Alabama
473,C1222,2004,0.49,0.0,0.0,3,0,0,Alabama
474,C1222,2005,0.33,0.0,0.0,2,0,0,Alabama
475,C1222,2006,0.49,0.0,0.0,3,0,0,Alabama
476,C1222,2007,0.5,0.0,0.0,2,0,0,Alabama
477,C1222,2008,0.49,0.0,0.0,2,0,0,Alabama
478,C1222,2009,0.49,0.0,0.0,2,0,0,Alabama
479,C1222,2010,0.48,0.0,0.0,2,0,0,Alabama
480,C1222,2011,0.47,0.0,0.0,2,0,0,Alabama
481,C1222,2012,0.24,0.0,0.0,1,0,0,Alabama
482,C1222,2013,0.67,0.0,0.0,3,0,0,Alabama
483,C1222,2014,0.61,0.0,0.0,3,0,0,Alabama
484,C1222,2015,0.73,0.0,0.0,4,0,0,Alabama
485,C1222,2016,0.49,0.0,0.0,3,0,0,Alabama
486,C1222,2017,0.74,0.28,0.64,5,36,50387,Alabama
487,C1222,2018,0.79,0.33,0.66,6,45,56834,Alabama
488,C1226,1990,0.36,0.12,0.79,4,57,21735,Georgia
489,C1226,1990,0.36,0.12,0.79,4,57,21735,South Carolina
490,C1226,1991,0.33,0.11,0.69,4,54,20709,Georgia
491,C1226,1991,0.33,0.11,0.69,4,54,20709,South Carolina
492,C1226,1993,0.23,0.07,0.95,3,34,32094,Georgia
493,C1226,1993,0.23,0.07,0.95,3,34,32094,South Carolina
494,C1226,1994,0.3,0.09,0.94,4,46,32762,Georgia
495,C1226,1994,0.3,0.09,0.94,4,46,32762,South Carolina
496,C1226,1995,0.34,0.1,0.96,5,54,35051,Georgia
497,C1226,1995,0.34,0.1,0.96,5,54,35051,South Carolina
498,C1226,1996,0.42,0.13,0.82,7,71,32105,Georgia
499,C1226,1996,0.42,0.13,0.82,7,71,32105,South Carolina
500,C1226,1997,0.41,0.12,0.75,8,70,30818,Georgia
501,C1226,1997,0.41,0.12,0.75,8,70,30818,South Carolina
502,C1226,1998,0.44,0.15,1.01,10,94,44853,Georgia
503,C1226,1998,0.44,0.15,1.01,10,94,44853,South Carolina
504,C1226,1999,0.52,0.22,1.05,14,148,54432,Georgia
505,C1226,1999,0.52,0.22,1.05,14,148,54432,South Carolina
506,C1226,2000,0.47,0.13,0.74,16,103,41416,Georgia
507,C1226,2000,0.47,0.13,0.74,16,103,41416,South Carolina
508,C1226,2001,0.0,0.0,0.0,0,0,0,Georgia
509,C1226,2001,0.0,0.0,0.0,0,0,0,South Carolina
510,C1226,2002,0.41,0.16,0.78,14,109,40592,Georgia
511,C1226,2002,0.41,0.16,0.78,14,109,40592,South Carolina
512,C1226,2003,0.0,0.0,0.0,0,0,0,Georgia
513,C1226,2003,0.0,0.0,0.0,0,0,0,South Carolina
514,C1226,2004,0.39,0.0,0.0,11,0,0,Georgia
515,C1226,2004,0.39,0.0,0.0,11,0,0,South Carolina
516,C1226,2005,0.33,0.0,0.0,9,0,0,Georgia
517,C1226,2005,0.33,0.0,0.0,9,0,0,South Carolina
518,C1226,2006,0.36,0.0,0.0,10,0,0,Georgia
519,C1226,2006,0.36,0.0,0.0,10,0,0,South Carolina
520,C1226,2007,0.54,0.52,1.2,9,216,72769,Georgia
521,C1226,2007,0.54,0.52,1.2,9,216,72769,South Carolina
522,C1226,2008,0.53,0.0,0.0,9,0,0,Georgia
523,C1226,2008,0.53,0.0,0.0,9,0,0,South Carolina
524,C1226,2009,0.53,0.0,0.0,9,0,0,Georgia
525,C1226,2009,0.53,0.0,0.0,9,0,0,South Carolina
526,C1226,2010,0.57,0.33,0.87,10,126,58493,Georgia
527,C1226,2010,0.57,0.33,0.87,10,126,58493,South Carolina
528,C1226,2011,0.57,0.38,0.94,10,147,65426,Georgia
529,C1226,2011,0.57,0.38,0.94,10,147,65426,South Carolina
530,C1226,2012,0.4,0.33,0.95,7,128,67662,Georgia
531,C1226,2012,0.4,0.33,0.95,7,128,67662,South Carolina
532,C1226,2013,0.54,0.34,0.98,10,140,70767,Georgia
533,C1226,2013,0.54,0.34,0.98,10,140,70767,South Carolina
534,C1226,2014,0.51,0.34,0.92,10,147,68978,Georgia
535,C1226,2014,0.51,0.34,0.92,10,147,68978,South Carolina
536,C1226,2015,0.47,0.29,0.89,10,132,71719,Georgia
537,C1226,2015,0.47,0.29,0.89,10,132,71719,South Carolina
538,C1226,2016,0.43,0.24,0.83,10,113,73524,Georgia
539,C1226,2016,0.43,0.24,0.83,10,113,73524,South Carolina
540,C1226,2017,0.5,0.0,0.0,12,0,0,Georgia
541,C1226,2017,0.5,0.0,0.0,12,0,0,South Carolina
542,C1226,2018,0.56,0.0,0.0,15,0,0,Georgia
543,C1226,2018,0.56,0.0,0.0,15,0,0,South Carolina
544,C1242,2001,0.0,0.0,0.0,0,0,0,Texas
545,C1242,2002,0.0,0.0,0.0,0,0,0,Texas
546,C1242,2003,0.0,0.0,0.0,0,0,0,Texas
547,C1242,2004,2.06,0.0,0.0,184,0,0,Texas
548,C1242,2005,2.12,0.0,0.0,186,0,0,Texas
549,C1242,2006,2.17,0.0,0.0,197,0,0,Texas
550,C1242,2007,2.13,1.04,0.98,130,1564,75411,Texas
551,C1242,2008,2.35,0.89,0.95,147,1326,73140,Texas
552,C1242,2009,2.2,0.0,0.0,142,0,0,Texas
553,C1242,2010,1.99,0.0,0.0,135,0,0,Texas
554,C1242,2011,1.96,0.0,0.0,139,0,0,Texas
555,C1242,2012,1.56,1.38,0.91,115,2157,81801,Texas
556,C1242,2013,1.56,1.53,0.91,123,2564,83679,Texas
557,C1242,2014,1.6,1.7,0.92,140,3044,89655,Texas
558,C1242,2015,1.45,0.0,0.0,142,0,0,Texas
559,C1242,2016,1.54,0.0,0.0,170,0,0,Texas
560,C1242,2017,1.45,2.52,0.92,181,5406,111087,Texas
561,C1242,2018,1.4,2.57,0.9,199,5984,121629,Texas
562,C1254,2001,0.0,0.0,0.0,0,0,0,California
563,C1254,2002,0.0,0.0,0.0,0,0,0,California
564,C1254,2003,0.0,0.0,0.0,0,0,0,California
565,C1254,2004,0.49,0.2,0.8,20,150,47628,California
566,C1254,2005,0.4,0.0,0.0,16,0,0,California
567,C1254,2006,0.33,0.0,0.0,14,0,0,California
568,C1254,2007,0.27,0.0,0.0,7,0,0,California
569,C1254,2008,0.25,0.78,0.44,7,431,27959,California
570,C1254,2009,0.22,0.88,0.38,6,452,25485,California
571,C1254,2010,0.25,0.0,0.0,7,0,0,California
572,C1254,2011,0.17,0.0,0.0,5,0,0,California
573,C1254,2012,0.18,0.0,0.0,5,0,0,California
574,C1254,2013,0.18,0.0,0.0,5,0,0,California
575,C1254,2014,0.1,0.0,0.0,3,0,0,California
576,C1254,2015,0.15,0.0,0.0,5,0,0,California
577,C1254,2016,0.11,0.0,0.0,4,0,0,California
578,C1254,2017,0.1,0.0,0.0,4,0,0,California
579,C1254,2018,0.13,0.0,0.0,6,0,0,California
580,C1258,2001,0.0,0.0,0.0,0,0,0,Maryland
581,C1258,2002,0.0,0.0,0.0,0,0,0,Maryland
582,C1258,2003,0.0,0.0,0.0,0,0,0,Maryland
583,C1258,2004,1.01,0.0,0.0,179,0,0,Maryland
584,C1258,2005,0.97,0.0,0.0,166,0,0,Maryland
585,C1258,2006,0.94,0.0,0.0,161,0,0,Maryland
586,C1258,2007,1.02,0.62,0.76,111,1547,58886,Maryland
587,C1258,2008,0.99,0.86,0.73,108,2091,57472,Maryland
588,C1258,2009,0.92,1.0,0.73,101,2312,60228,Maryland
589,C1258,2010,0.93,1.34,0.77,104,3068,66081,Maryland
590,C1258,2011,0.89,0.64,0.78,101,1485,69508,Maryland
591,C1258,2012,0.93,0.58,0.8,106,1402,72652,Maryland
592,C1258,2013,0.89,0.53,0.86,106,1320,80009,Maryland
593,C1258,2014,0.85,0.49,0.87,106,1256,84926,Maryland
594,C1258,2015,0.76,0.49,0.85,102,1344,88698,Maryland
595,C1258,2016,0.75,0.57,0.86,109,1595,96964,Maryland
596,C1258,2017,0.72,0.47,0.91,113,1361,108128,Maryland
597,C1258,2018,0.64,0.0,0.0,110,0,0,Maryland
598,C1262,2001,0.0,0.0,0.0,0,0,0,Maine
599,C1262,2002,0.0,0.0,0.0,0,0,0,Maine
600,C1262,2003,0.4,0.16,0.8,5,35,38381,Maine
601,C1262,2004,0.51,0.04,0.6,6,8,31792,Maine
602,C1262,2005,0.65,0.0,0.0,7,0,0,Maine
603,C1262,2006,0.65,0.06,0.58,7,13,33435,Maine
604,C1262,2007,0.29,0.0,0.0,2,0,0,Maine
605,C1262,2008,0.28,0.0,0.0,2,0,0,Maine
606,C1262,2009,0.42,0.0,0.0,3,0,0,Maine
607,C1262,2010,0.27,0.0,0.0,2,0,0,Maine
608,C1262,2011,0.41,0.0,0.0,3,0,0,Maine
609,C1262,2012,0.27,0.0,0.0,2,0,0,Maine
610,C1262,2013,0.13,0.0,0.0,1,0,0,Maine
611,C1262,2014,0.13,0.0,0.0,1,0,0,Maine
612,C1262,2015,0.12,0.0,0.0,1,0,0,Maine
613,C1262,2016,0.1,0.0,0.0,1,0,0,Maine
614,C1262,2017,0.19,0.0,0.0,2,0,0,Maine
615,C1270,1990,0.88,0.79,0.78,9,137,19336,Massachusetts
616,C1270,1991,0.8,0.77,0.77,8,133,20587,Massachusetts
617,C1270,1992,0.73,0.78,0.7,7,136,20740,Massachusetts
618,C1270,1993,0.82,0.84,0.73,8,152,21977,Massachusetts
619,C1270,1994,0.77,0.35,1.03,8,65,32253,Massachusetts
620,C1270,1995,0.69,0.25,0.97,8,52,32083,Massachusetts
621,C1270,1996,0.6,0.26,0.74,8,58,26862,Massachusetts
622,C1270,1997,0.51,0.43,0.72,8,103,26574,Massachusetts
623,C1270,1998,0.49,0.47,0.78,9,121,33203,Massachusetts
624,C1270,1999,0.42,0.41,0.68,9,116,35690,Massachusetts
625,C1270,2000,0.44,0.34,0.69,12,118,38712,Massachusetts
626,C1270,2001,0.51,0.3,0.73,15,102,40980,Massachusetts
627,C1270,2002,0.47,0.29,0.8,13,90,42055,Massachusetts
628,C1270,2003,0.51,0.35,0.78,13,101,43140,Massachusetts
629,C1270,2004,0.5,0.37,0.77,12,102,46879,Massachusetts
630,C1270,2005,0.43,0.37,0.73,10,99,45984,Massachusetts
631,C1270,2006,0.27,0.42,0.72,6,111,47495,Massachusetts
632,C1270,2007,0.22,0.0,0.0,3,0,0,Massachusetts
633,C1270,2008,0.22,0.0,0.0,3,0,0,Massachusetts
634,C1270,2009,0.36,0.0,0.0,5,0,0,Massachusetts
635,C1270,2010,0.48,0.82,0.74,7,137,49535,Massachusetts
636,C1270,2011,0.53,0.82,0.77,8,138,53064,Massachusetts
637,C1270,2012,0.48,0.0,0.0,7,0,0,Massachusetts
638,C1270,2013,0.47,0.8,0.78,7,146,56543,Massachusetts
639,C1270,2014,0.38,0.82,0.71,6,155,54613,Massachusetts
640,C1270,2015,0.35,0.8,0.71,6,162,58658,Massachusetts
641,C1270,2016,0.27,0.78,0.69,5,160,61889,Massachusetts
642,C1270,2017,0.24,0.86,0.67,5,183,63411,Massachusetts
643,C1270,2018,0.22,0.0,0.0,5,0,0,Massachusetts
644,C1294,1990,1.07,0.45,0.86,19,283,23810,Louisiana
645,C1294,1991,1.07,0.34,1.03,21,230,30739,Louisiana
646,C1294,1992,0.98,0.43,1.13,20,307,36962,Louisiana
647,C1294,1993,1.28,0.47,1.21,27,344,40139,Louisiana
648,C1294,1994,1.38,0.42,1.09,32,319,37504,Louisiana
649,C1294,1995,1.51,0.44,1.0,39,355,36538,Louisiana
650,C1294,1996,1.45,0.46,0.93,43,399,36737,Louisiana
651,C1294,1997,1.27,0.38,0.82,44,346,32839,Louisiana
652,C1294,1998,1.18,0.36,0.91,48,361,40941,Louisiana
653,C1294,1999,1.09,0.33,0.88,53,362,45071,Louisiana
654,C1294,2000,0.87,0.41,0.85,53,545,47174,Louisiana
655,C1294,2001,0.0,0.0,0.0,0,0,0,Louisiana
656,C1294,2002,1.08,0.49,0.98,64,545,50706,Louisiana
657,C1294,2003,1.07,0.48,1.07,57,507,57599,Louisiana
658,C1294,2004,0.9,0.45,1.14,44,447,66685,Louisiana
659,C1294,2005,0.87,0.49,0.78,41,483,48556,Louisiana
660,C1294,2006,0.76,0.45,0.88,37,461,58908,Louisiana
661,C1294,2007,0.88,0.52,1.03,27,375,66803,Louisiana
662,C1294,2008,1.02,0.53,1.06,33,374,72199,Louisiana
663,C1294,2009,1.11,0.58,0.97,37,398,69372,Louisiana
664,C1294,2010,1.06,0.64,0.92,37,429,67255,Louisiana
665,C1294,2011,1.16,0.92,0.93,40,621,70069,Louisiana
666,C1294,2012,1.3,0.89,0.91,45,614,70518,Louisiana
667,C1294,2013,1.4,0.89,0.88,50,648,70946,Louisiana
668,C1294,2014,1.39,0.71,0.83,52,548,71249,Louisiana
669,C1294,2015,1.16,0.8,0.86,47,652,78950,Louisiana
670,C1294,2016,1.24,0.86,0.79,56,702,78022,Louisiana
671,C1294,2017,1.32,0.9,0.75,66,750,76372,Louisiana
672,C1294,2018,1.16,0.81,0.7,65,715,80575,Louisiana
673,C1298,2001,0.0,0.0,0.0,0,0,0,Michigan
674,C1298,2002,0.0,0.0,0.0,0,0,0,Michigan
675,C1298,2003,0.0,0.0,0.0,0,0,0,Michigan
676,C1298,2011,0.25,0.0,0.0,1,0,0,Michigan
677,C1298,2012,0.0,0.0,0.0,0,0,0,Michigan
678,C1298,2014,0.24,0.0,0.0,1,0,0,Michigan
679,C1298,2015,0.23,0.0,0.0,1,0,0,Michigan
680,C1298,2016,0.22,0.0,0.0,1,0,0,Michigan
681,C1298,2017,0.21,0.0,0.0,1,0,0,Michigan
682,C1298,2018,0.38,0.0,0.0,2,0,0,Michigan
683,C1302,2001,0.0,0.0,0.0,0,0,0,Michigan
684,C1302,2002,0.0,0.0,0.0,0,0,0,Michigan
685,C1302,2003,0.0,0.0,0.0,0,0,0,Michigan
686,C1302,2004,0.15,0.0,0.0,1,0,0,Michigan
687,C1302,2005,0.16,0.0,0.0,1,0,0,Michigan
688,C1302,2006,0.17,0.0,0.0,1,0,0,Michigan
689,C1302,2007,0.28,0.0,0.0,1,0,0,Michigan
690,C1302,2008,0.28,0.0,0.0,1,0,0,Michigan
691,C1302,2009,0.28,0.0,0.0,1,0,0,Michigan
692,C1302,2010,0.28,0.0,0.0,1,0,0,Michigan
693,C1302,2011,0.28,0.0,0.0,1,0,0,Michigan
694,C1302,2012,0.27,0.0,0.0,1,0,0,Michigan
695,C1302,2013,0.27,0.0,0.0,1,0,0,Michigan
696,C1302,2014,0.26,0.0,0.0,1,0,0,Michigan
697,C1302,2015,0.5,0.0,0.0,2,0,0,Michigan
698,C1302,2016,0.47,0.0,0.0,2,0,0,Michigan
699,C1302,2017,0.66,0.07,0.57,3,5,49022,Michigan
700,C1302,2018,0.61,0.0,0.0,3,0,0,Michigan
701,C1314,1990,0.98,0.43,1.19,9,146,33977,Texas
702,C1314,1991,0.89,0.75,1.02,9,280,31674,Texas
703,C1314,1992,0.86,0.69,0.94,9,261,32599,Texas
704,C1314,1993,0.55,0.39,0.84,6,146,29144,Texas
705,C1314,1994,0.54,0.28,0.86,6,106,31829,Texas
706,C1314,1995,0.49,0.24,0.83,6,97,31922,Texas
707,C1314,1996,0.65,0.44,0.65,9,183,26701,Texas
708,C1314,1997,0.68,0.6,0.72,11,274,30340,Texas
709,C1314,1998,0.55,0.59,0.7,10,289,33519,Texas
710,C1314,1999,0.53,0.57,0.74,11,296,39739,Texas
711,C1314,2000,0.38,0.5,0.73,10,307,42092,Texas
712,C1314,2001,0.0,0.0,0.0,0,0,0,Texas
713,C1314,2002,0.0,0.0,0.0,0,0,0,Texas
714,C1314,2003,0.44,0.67,0.7,10,321,39498,Texas
715,C1314,2004,0.34,0.0,0.0,7,0,0,Texas
716,C1314,2005,0.2,0.0,0.0,4,0,0,Texas
717,C1314,2006,0.26,0.0,0.0,5,0,0,Texas
718,C1314,2007,0.32,0.0,0.0,4,0,0,Texas
719,C1314,2008,0.32,0.0,0.0,4,0,0,Texas
720,C1314,2009,0.48,0.0,0.0,6,0,0,Texas
721,C1314,2010,0.69,0.0,0.0,9,0,0,Texas
722,C1314,2011,0.76,0.0,0.0,10,0,0,Texas
723,C1314,2012,0.69,0.0,0.0,9,0,0,Texas
724,C1314,2013,0.59,0.0,0.0,8,0,0,Texas
725,C1314,2014,0.62,0.0,0.0,9,0,0,Texas
726,C1314,2015,0.52,0.0,0.0,8,0,0,Texas
727,C1314,2016,0.48,0.0,0.0,8,0,0,Texas
728,C1314,2017,0.33,0.0,0.0,6,0,0,Texas
729,C1314,2018,0.25,0.0,0.0,5,0,0,Texas
730,C1322,2013,0.19,0.0,0.0,1,0,0,West Virginia
731,C1322,2014,0.18,0.0,0.0,1,0,0,West Virginia
732,C1322,2015,0.17,0.0,0.0,1,0,0,West Virginia
733,C1322,2016,0.16,0.0,0.0,1,0,0,West Virginia
734,C1322,2017,0.15,0.0,0.0,1,0,0,West Virginia
735,C1322,2018,0.13,0.0,0.0,1,0,0,West Virginia
736,C1338,2001,0.41,0.11,0.73,9,28,36729,Washington
737,C1338,2002,0.43,0.07,0.76,9,17,35155,Washington
738,C1338,2003,0.43,0.09,0.51,8,21,24529,Washington
739,C1338,2004,0.66,0.0,0.0,11,0,0,Washington
740,C1338,2005,0.69,0.21,0.52,11,47,28978,Washington
741,C1338,2006,0.73,0.2,0.6,12,47,35251,Washington
742,C1338,2007,0.97,0.0,0.0,10,0,0,Washington
743,C1338,2008,1.05,0.0,0.0,11,0,0,Washington
744,C1338,2009,1.12,0.27,0.79,12,41,48947,Washington
745,C1338,2010,0.72,0.25,0.91,8,37,58002,Washington
746,C1338,2011,0.63,0.29,0.78,7,43,52986,Washington
747,C1338,2012,0.8,0.35,0.74,9,55,51574,Washington
748,C1338,2013,1.0,0.4,0.75,12,65,54567,Washington
749,C1338,2014,1.1,0.44,0.74,14,75,54779,Washington
750,C1338,2015,1.19,0.46,0.7,16,84,55170,Washington
751,C1338,2016,1.23,0.5,0.65,18,93,55586,Washington
752,C1338,2017,1.32,0.6,0.65,21,118,59765,Washington
753,C1338,2018,1.26,0.6,0.61,22,125,63306,Washington
754,C1346,2001,0.0,0.0,0.0,0,0,0,Oregon
755,C1346,2002,0.0,0.0,0.0,0,0,0,Oregon
756,C1346,2003,0.0,0.0,0.0,0,0,0,Oregon
757,C1346,2004,0.88,0.0,0.0,13,0,0,Oregon
758,C1346,2005,0.87,0.0,0.0,13,0,0,Oregon
759,C1346,2006,1.05,0.24,0.63,17,46,37738,Oregon
760,C1346,2007,1.25,0.24,0.85,13,33,48016,Oregon
761,C1346,2008,1.09,0.22,0.78,11,28,44381,Oregon
762,C1346,2009,0.92,0.19,0.8,9,22,47648,Oregon
763,C1346,2010,1.21,0.0,0.0,12,0,0,Oregon
764,C1346,2011,1.27,0.24,1.33,13,27,82548,Oregon
765,C1346,2012,1.04,0.27,0.76,11,31,48208,Oregon
766,C1346,2013,0.82,0.16,0.75,9,20,49905,Oregon
767,C1346,2014,0.82,0.0,0.0,10,0,0,Oregon
768,C1346,2015,0.86,0.12,0.81,12,19,61315,Oregon
769,C1346,2016,1.15,0.16,0.79,18,26,65325,Oregon
770,C1346,2017,1.0,0.2,0.72,18,35,64885,Oregon
771,C1346,2018,0.86,0.17,0.83,18,32,81974,Oregon
772,C1374,2001,0.0,0.0,0.0,0,0,0,Montana
773,C1374,2002,0.0,0.0,0.0,0,0,0,Montana
774,C1374,2003,0.0,0.0,0.0,0,0,0,Montana
775,C1374,2004,1.27,0.0,0.0,20,0,0,Montana
776,C1374,2005,1.12,0.0,0.0,16,0,0,Montana
777,C1374,2006,1.25,0.0,0.0,18,0,0,Montana
778,C1374,2007,1.31,0.0,0.0,12,0,0,Montana
779,C1374,2008,1.58,0.0,0.0,15,0,0,Montana
780,C1374,2009,1.53,0.0,0.0,15,0,0,Montana
781,C1374,2010,1.29,0.0,0.0,13,0,0,Montana
782,C1374,2011,1.26,0.0,0.0,13,0,0,Montana
783,C1374,2012,1.34,0.0,0.0,14,0,0,Montana
784,C1374,2013,1.18,0.0,0.0,13,0,0,Montana
785,C1374,2014,1.01,0.0,0.0,12,0,0,Montana
786,C1374,2015,0.86,0.0,0.0,11,0,0,Montana
787,C1374,2016,0.79,0.0,0.0,11,0,0,Montana
788,C1374,2017,0.7,0.0,0.0,11,0,0,Montana
789,C1374,2018,0.58,0.0,0.0,10,0,0,Montana
790,C1378,2001,0.0,0.0,0.0,0,0,0,New York
791,C1378,2002,0.0,0.0,0.0,0,0,0,New York
792,C1378,2003,0.53,1.47,0.45,8,497,23354,New York
793,C1378,2004,0.36,0.0,0.0,5,0,0,New York
794,C1378,2005,0.61,0.0,0.0,8,0,0,New York
795,C1378,2006,0.62,0.0,0.0,8,0,0,New York
796,C1378,2007,1.12,0.0,0.0,9,0,0,New York
797,C1378,2008,1.22,0.0,0.0,10,0,0,New York
798,C1378,2009,1.2,0.0,0.0,10,0,0,New York
799,C1378,2010,1.16,0.0,0.0,10,0,0,New York
800,C1378,2011,1.25,0.0,0.0,11,0,0,New York
801,C1378,2012,0.46,0.0,0.0,4,0,0,New York
802,C1378,2013,0.22,0.0,0.0,2,0,0,New York
803,C1378,2014,0.31,0.0,0.0,3,0,0,New York
804,C1378,2015,0.29,0.0,0.0,3,0,0,New York
805,C1378,2016,0.28,0.0,0.0,3,0,0,New York
806,C1378,2017,0.43,0.0,0.0,5,0,0,New York
807,C1378,2018,0.39,0.0,0.0,5,0,0,New York
808,C1382,1990,1.01,1.37,0.65,30,1412,18098,Alabama
809,C1382,1991,0.88,1.11,0.69,28,1182,20978,Alabama
810,C1382,1992,0.85,1.19,0.79,28,1310,26051,Alabama
811,C1382,1993,0.8,1.13,0.8,27,1269,27382,Alabama
812,C1382,1994,0.71,1.05,0.79,25,1204,28532,Alabama
813,C1382,1995,0.92,1.05,0.78,36,1287,30280,Alabama
814,C1382,1996,0.92,1.11,0.75,41,1449,31603,Alabama
815,C1382,1997,0.85,1.18,0.76,44,1635,32931,Alabama
816,C1382,1998,0.71,1.06,0.83,42,1583,39606,Alabama
817,C1382,1999,0.58,0.95,1.26,40,1534,70240,Alabama
818,C1382,2000,0.51,0.81,0.8,45,1538,49246,Alabama
819,C1382,2001,0.0,0.0,0.0,0,0,0,Alabama
820,C1382,2002,0.52,1.07,0.71,44,1727,40844,Alabama
821,C1382,2003,0.52,0.55,0.83,39,815,50397,Alabama
822,C1382,2004,0.61,0.51,0.82,43,723,55483,Alabama
823,C1382,2005,0.66,0.48,0.82,45,675,58511,Alabama
824,C1382,2006,0.6,0.39,0.77,41,555,56387,Alabama
825,C1382,2007,0.86,0.0,0.0,37,0,0,Alabama
826,C1382,2008,0.84,0.0,0.0,37,0,0,Alabama
827,C1382,2009,0.76,0.0,0.0,33,0,0,Alabama
828,C1382,2010,1.07,0.0,0.0,47,0,0,Alabama
829,C1382,2011,1.03,0.57,0.88,45,495,68917,Alabama
830,C1382,2012,0.6,0.0,0.0,26,0,0,Alabama
831,C1382,2013,0.58,0.0,0.0,26,0,0,Alabama
832,C1382,2014,0.54,0.0,0.0,26,0,0,Alabama
833,C1382,2015,0.6,0.0,0.0,31,0,0,Alabama
834,C1382,2016,0.75,0.0,0.0,43,0,0,Alabama
835,C1382,2017,0.83,0.0,0.0,52,0,0,Alabama
836,C1382,2018,0.93,0.38,0.59,65,433,69237,Alabama
837,C1390,1990,1.77,1.14,1.08,7,108,25584,North Dakota
838,C1390,1991,1.95,1.17,1.06,8,119,26585,North Dakota
839,C1390,1992,1.67,1.17,1.07,7,125,29587,North Dakota
840,C1390,1993,1.44,1.21,1.09,6,133,31218,North Dakota
841,C1390,1994,1.36,1.35,1.03,6,152,30580,North Dakota
842,C1390,1995,1.24,1.39,1.01,6,168,31856,North Dakota
843,C1390,1996,1.27,1.42,1.0,7,184,34131,North Dakota
844,C1390,1997,1.74,2.42,0.84,11,336,28939,North Dakota
845,C1390,1998,1.52,2.41,0.79,11,362,30231,North Dakota
846,C1390,1999,1.3,2.5,0.7,11,411,30569,North Dakota
